GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
0500000US34031,34031,"Passaic County, New Jersey",46923,1376,20489,769,2253,731,368,487,0,281,368,487,80,135,288,479,1885,936,2774,853,1806,780,0,281,1806,780,1542,813,264,318,968,599,10565,760,7758,938,0,281,7758,938,6500,1045,1258,601,2807,787,2708,231,1550,600,0,281,1550,600,1409,575,141,179,1158,620,1016,508,133,157,55,91,78,133,883,500,1173,475,89,157,89,157,0,281,1084,439,26434,938,2487,629,788,616,0,281,788,616,708,599,80,131,1699,659,2428,706,1056,517,0,281,1056,517,830,463,226,235,1372,550,14219,691,10122,1037,0,281,10122,1037,8402,1023,1720,669,4097,964,3703,347,2404,540,0,281,2404,540,2164,598,240,275,1299,489,1423,353,450,312,450,312,0,281,973,277,2174,349,121,204,121,204,0,281,2053,330
0500000US34039,34039,"Union County, New Jersey",89255,1907,40042,840,3662,398,723,346,0,281,723,346,339,227,384,295,2939,496,3950,105,2627,532,0,281,2627,532,1166,483,1461,501,1323,529,22472,572,18672,1395,0,281,18672,1395,16104,1522,2568,816,3800,1245,5230,246,3545,606,0,281,3545,606,3146,574,399,342,1685,538,1501,472,545,383,427,328,118,180,956,409,3227,482,727,381,610,388,117,111,2500,460,49213,1560,3573,592,1066,565,0,281,1066,565,357,300,709,494,2507,609,4112,311,3442,485,0,281,3442,485,2430,612,1012,548,670,376,27076,995,23174,1260,0,281,23174,1260,20659,1257,2515,889,3902,1050,6913,407,4131,829,0,281,4131,829,3318,795,813,556,2782,758,2199,575,664,310,664,310,0,281,1535,541,5340,688,237,201,173,173,64,102,5103,708
0500000US36001,36001,"Albany County, New York",30029,1192,14328,646,2308,797,817,464,0,275,817,464,486,332,331,309,1491,655,2054,739,1020,548,0,275,1020,548,673,397,347,426,1034,702,7114,638,5240,767,0,275,5240,767,4371,898,869,527,1874,822,1697,77,1327,268,0,275,1327,268,961,422,366,242,370,260,567,340,129,213,0,275,129,213,438,351,588,340,0,275,0,275,0,275,588,340,15701,1075,1705,812,552,455,0,275,552,455,542,456,10,15,1153,636,1977,631,1157,668,0,275,1157,668,1157,668,0,275,820,683,8400,540,7350,680,76,122,7274,700,6604,710,670,459,1050,550,1879,98,1037,424,0,275,1037,424,788,421,249,320,842,409,624,273,91,142,91,142,0,275,533,234,1116,295,0,275,0,275,0,275,1116,295
0500000US36005,36005,"Bronx County, New York",372614,5601,163242,2765,16077,1166,3305,963,0,275,3305,963,1585,648,1720,757,12772,1230,19522,880,9222,1242,55,95,9167,1236,6314,1314,2853,967,10300,1201,89905,1818,69163,2789,236,374,68927,2802,56577,3209,12350,1975,20742,2276,20915,755,11401,1273,0,275,11401,1273,9370,1301,2031,632,9514,1288,6186,1030,2437,818,2254,796,183,295,3749,937,10637,1038,1053,489,1053,489,0,275,9584,1009,209372,3877,16870,1139,4185,945,0,275,4185,945,2419,791,1766,738,12685,1466,19239,908,12711,1291,0,275,12711,1291,9064,1373,3647,925,6528,1275,115111,2609,89696,3529,0,275,89696,3529,76726,3650,12970,1932,25415,2701,27184,865,16222,1630,0,275,16222,1630,14458,1419,1764,841,10962,1399,8304,1242,2242,817,2079,837,163,154,6062,1081,22664,1352,1269,564,1172,546,97,160,21395,1512
0500000US36029,36029,"Erie County, New York",92187,1738,42324,952,5983,420,2002,831,0,275,2002,831,609,445,1393,761,3981,849,5125,310,3685,583,0,275,3685,583,2279,699,1406,615,1440,629,20848,893,15694,1435,89,154,15605,1449,12106,1505,3499,1060,5154,1041,5600,300,2838,535,0,275,2838,535,2587,576,251,219,2762,593,1603,418,393,376,393,376,0,275,1210,430,3165,426,383,357,383,357,0,275,2782,395,49863,1205,4890,642,2280,562,0,275,2280,562,1129,373,1151,568,2610,744,5008,403,3555,652,0,275,3555,652,3114,679,441,352,1453,629,25630,711,18649,1457,0,275,18649,1457,14805,1447,3844,915,6981,1372,6865,241,3511,712,0,275,3511,712,3018,712,493,411,3354,690,2231,536,848,517,787,516,61,95,1383,478,5239,565,502,327,454,313,48,85,4737,596
0500000US36047,36047,"Kings County, New York",676950,5726,286087,3321,28468,1280,5192,1038,0,275,5192,1038,2946,823,2246,752,23276,1500,32177,994,18483,1689,54,87,18429,1679,12282,1552,6147,1053,13694,1716,153787,1917,123469,3146,272,317,123197,3113,103366,3591,19831,2618,30318,2909,37999,866,26084,1758,0,275,26084,1758,23736,1726,2348,764,11915,1587,12114,1117,4623,1197,4166,1047,457,557,7491,1197,21542,1146,2883,788,2782,787,101,87,18659,1206,390863,3361,27626,1366,5017,1137,0,275,5017,1137,2815,870,2202,806,22609,1719,35640,905,19538,1497,0,275,19538,1497,15017,1325,4521,1092,16102,1495,209717,2137,168394,3218,0,275,168394,3218,151617,3631,16777,1773,41323,2893,56921,983,39594,1936,0,275,39594,1936,36970,2000,2624,708,17327,1808,19743,1446,5352,1051,4779,929,573,415,14391,1718,41216,1452,2353,851,2159,836,194,165,38863,1439
0500000US36055,36055,"Monroe County, New York",80841,1424,36072,835,4567,526,1309,546,0,275,1309,546,917,489,392,305,3258,527,4222,408,2230,747,0,275,2230,747,1476,493,754,566,1992,740,19412,453,13646,1318,0,275,13646,1318,11330,1387,2316,870,5766,1310,4366,236,2350,517,0,275,2350,517,2076,539,274,355,2016,504,1430,343,333,201,288,191,45,76,1097,340,2075,343,318,249,318,249,0,275,1757,403,44769,1086,4421,583,1381,503,0,275,1381,503,859,446,522,381,3040,606,5105,294,2725,593,0,275,2725,593,2090,571,635,408,2380,629,24546,739,17982,1282,0,275,17982,1282,14935,1319,3047,1093,6564,1116,5619,275,3229,581,0,275,3229,581,2937,568,292,300,2390,581,1952,508,508,343,508,343,0,275,1444,476,3126,482,192,163,102,123,90,108,2934,489
0500000US36059,36059,"Nassau County, New York",113187,2234,49144,1243,4576,429,841,441,0,275,841,441,491,371,350,276,3735,553,5668,201,3663,710,0,275,3663,710,2344,662,1319,566,2005,699,26467,1045,23642,1283,0,275,23642,1283,19791,1496,3851,995,2825,786,6550,332,5452,537,0,275,5452,537,4621,573,831,470,1098,441,1658,477,974,443,894,419,80,134,684,340,4225,472,713,364,713,364,0,275,3512,513,64043,1547,5355,590,1761,631,0,275,1761,631,1145,517,616,359,3594,724,5750,480,3618,706,0,275,3618,706,3028,701,590,324,2132,612,34490,992,30053,1412,137,234,29916,1374,27833,1418,2083,721,4437,1076,8735,327,5620,776,0,275,5620,776,5317,804,303,274,3115,750,3561,523,1150,430,1000,372,150,194,2411,533,6152,676,455,319,455,319,0,275,5697,699
0500000US36061,36061,"New York County, New York",207527,5387,94310,3112,7662,785,1676,606,0,275,1676,606,1092,520,584,461,5986,764,10771,1046,6163,1362,0,275,6163,1362,3765,1118,2398,1003,4608,959,49797,2065,36582,3124,0,275,36582,3124,30843,2856,5739,1313,13215,2455,13740,873,7175,1150,0,275,7175,1150,6458,1187,717,460,6565,1240,4262,634,1156,466,1156,466,0,275,3106,670,8078,592,1035,585,1035,585,0,275,7043,766,113217,3592,7314,1043,1423,664,0,275,1423,664,769,447,654,553,5891,1100,10636,861,5167,967,0,275,5167,967,3056,879,2111,893,5469,1178,55587,2276,41029,2417,0,275,41029,2417,35567,2630,5462,1299,14558,2071,16045,1117,7688,1060,0,275,7688,1060,7369,1032,319,232,8357,1295,6547,1065,1718,761,1718,761,0,275,4829,907,17088,1228,608,394,548,379,60,102,16480,1269
0500000US36067,36067,"Onondaga County, New York",34625,1273,15514,923,1392,644,554,456,0,275,554,456,407,393,147,175,838,447,2126,585,1464,565,0,275,1464,565,1116,532,348,380,662,410,8652,630,6107,1023,0,275,6107,1023,5058,1010,1049,550,2545,970,1925,93,1024,331,0,275,1024,331,964,362,60,98,901,314,689,276,297,217,255,221,42,71,392,275,730,282,53,90,53,90,0,275,677,280,19111,745,2709,267,1032,497,0,275,1032,497,788,531,244,219,1677,499,2136,443,1208,519,0,275,1208,519,719,468,489,366,928,545,10263,442,6924,804,0,275,6924,804,6068,772,856,440,3339,782,2042,206,584,338,0,275,584,338,392,237,192,289,1458,336,937,333,192,163,192,163,0,275,745,351,1024,344,41,68,41,68,0,275,983,344
0500000US36071,36071,"Orange County, New York",29262,1244,14823,820,1883,594,528,496,0,275,528,496,483,479,45,79,1355,552,1399,645,1095,692,175,253,920,662,463,421,457,436,304,277,8659,591,6952,978,0,275,6952,978,6048,1024,904,575,1707,922,1613,161,1049,258,0,275,1049,258,1049,258,0,275,564,312,730,266,346,245,346,245,0,275,384,228,539,270,0,275,0,275,0,275,539,270,14439,770,1890,746,1139,676,0,275,1139,676,1139,676,0,275,751,345,1269,739,999,548,0,275,999,548,795,505,204,244,270,340,8045,549,6886,691,54,93,6832,674,5974,799,858,518,1159,543,1628,178,999,350,0,275,999,350,884,347,115,178,629,357,321,258,43,74,43,74,0,275,278,254,1286,254,0,275,0,275,0,275,1286,254
0500000US36081,36081,"Queens County, New York",328486,4482,143277,2256,13728,979,3485,904,0,275,3485,904,2250,707,1235,593,10243,1139,15175,538,10440,928,0,275,10440,928,7422,944,3018,915,4735,902,77220,1705,66048,2255,0,275,66048,2255,56890,2324,9158,1583,11172,1812,19610,652,14187,1142,0,275,14187,1142,12365,1187,1822,585,5423,990,6240,732,1998,579,1777,538,221,221,4242,692,11304,889,1014,431,935,419,79,94,10290,963,185209,2838,13082,1176,4691,999,0,275,4691,999,2456,826,2235,615,8391,1313,16045,598,10660,1041,0,275,10660,1041,8962,1021,1698,659,5385,1077,97064,1802,79291,2472,0,275,79291,2472,68969,2851,10322,1726,17773,2154,26772,905,18650,1424,0,275,18650,1424,16953,1484,1697,616,8122,1313,10128,1036,2584,662,2488,653,96,117,7544,1018,22118,1119,1976,609,1976,609,0,275,20142,1077
0500000US36087,36087,"Rockland County, New York",30014,1265,13568,726,844,488,231,292,0,275,231,292,231,292,0,275,613,390,1887,387,1289,496,0,275,1289,496,1240,495,49,83,598,368,7566,626,6453,719,39,66,6414,716,6225,728,189,191,1113,520,1901,161,1410,365,0,275,1410,365,1339,359,71,118,491,340,208,229,154,261,154,261,0,275,54,77,1162,360,364,314,364,314,0,275,798,419,16446,868,2554,596,935,430,0,275,935,430,780,401,155,192,1619,561,1331,480,817,469,42,67,775,455,775,455,0,275,514,360,7844,502,6313,625,0,275,6313,625,5827,637,486,298,1531,505,2452,244,1802,510,0,275,1802,510,1634,499,168,210,650,426,729,354,240,228,240,228,0,275,489,304,1536,400,292,231,292,231,0,275,1244,408
0500000US36103,36103,"Suffolk County, New York",84940,2616,40056,1341,5057,471,1495,650,0,275,1495,650,948,543,547,418,3562,717,4354,562,1832,820,0,275,1832,820,1339,683,493,438,2522,790,21893,801,18621,1153,0,275,18621,1153,15719,1386,2902,980,3272,1082,4990,427,3426,712,0,275,3426,712,3371,718,55,90,1564,674,1236,476,846,405,774,355,72,130,390,259,2526,480,445,311,320,255,125,166,2081,574,44884,1686,3982,578,845,513,0,275,845,513,585,470,260,213,3137,702,4327,584,2827,666,0,275,2827,666,2093,609,734,558,1500,597,25212,966,20012,1360,0,275,20012,1360,18235,1499,1777,697,5200,1193,5321,507,2920,583,0,275,2920,583,2920,583,0,275,2401,672,2213,483,90,86,58,70,32,53,2123,494,3829,443,325,204,239,163,86,105,3504,470
0500000US36119,36119,"Westchester County, New York",104912,2559,44998,1371,4189,751,998,474,0,275,998,474,212,190,786,420,3191,661,4611,302,3037,580,0,275,3037,580,2633,595,404,321,1574,495,23866,842,19741,1176,0,275,19741,1176,17969,1222,1772,648,4125,1026,6181,324,5053,486,0,275,5053,486,4898,532,155,149,1128,382,1760,553,858,464,858,464,0,275,902,399,4391,707,1347,611,1347,611,0,275,3044,557,59914,1759,4212,472,810,450,0,275,810,450,413,297,397,298,3402,583,4618,396,2965,648,0,275,2965,648,2145,636,820,530,1653,724,31796,956,26862,1331,0,275,26862,1331,24313,1277,2549,807,4934,1159,9204,571,5544,935,0,275,5544,935,5544,935,0,275,3660,879,3272,546,1217,557,1217,557,0,275,2055,596,6812,805,715,427,715,427,0,275,6097,784
0500000US37051,37051,"Cumberland County, North Carolina",86766,1793,39975,987,4089,512,999,539,78,117,921,532,814,537,107,159,3090,679,5078,482,3522,1149,1762,1520,1760,1350,1076,950,684,593,1556,1004,21340,556,17231,1190,3478,1251,13753,1615,11875,1455,1878,726,4109,1157,5402,222,3600,612,79,131,3521,609,3086,707,435,494,1802,595,1200,380,443,268,443,268,0,289,757,304,2866,431,516,281,372,232,144,170,2350,388,46791,1253,4034,522,1526,742,0,289,1526,742,953,655,573,346,2508,909,4987,382,4132,665,481,390,3651,664,2943,662,708,368,855,627,25676,848,20299,1289,603,421,19696,1308,17163,1335,2533,1021,5377,1001,6213,257,3576,632,0,289,3576,632,3324,657,252,203,2637,625,1697,444,634,342,634,342,0,289,1063,420,4184,496,217,209,217,209,0,289,3967,490
0500000US37063,37063,"Durham County, North Carolina",78421,1303,33968,899,3884,464,1367,592,0,289,1367,592,435,283,932,461,2517,627,3873,370,2527,444,0,289,2527,444,1552,575,975,436,1346,517,18488,626,14051,1438,106,172,13945,1421,11351,1278,2594,1021,4437,1280,4613,182,3612,556,0,289,3612,556,3119,608,493,348,1001,536,1258,447,540,323,496,309,44,75,718,335,1852,491,169,159,129,144,40,70,1683,507,44453,995,3704,512,1025,704,0,289,1025,704,683,813,342,296,2679,900,5064,450,3962,635,0,289,3962,635,2479,910,1483,741,1102,696,24408,640,20141,1407,55,95,20086,1407,17409,1323,2677,1003,4267,1263,6052,146,4126,596,0,289,4126,596,3499,629,627,416,1926,610,1734,495,350,416,350,416,0,289,1384,519,3491,510,345,255,345,255,0,289,3146,514
0500000US37067,37067,"Forsyth County, North Carolina",70263,1423,30232,989,3371,385,668,513,0,289,668,513,283,269,385,353,2703,469,2811,767,1959,723,0,289,1959,723,1296,542,663,391,852,495,16462,490,14095,980,0,289,14095,980,12396,1211,1699,765,2367,819,4281,110,2356,488,0,289,2356,488,2091,549,265,405,1925,482,1503,350,341,296,341,296,0,289,1162,403,1804,350,132,130,132,130,0,289,1672,363,40031,720,3882,397,574,462,0,289,574,462,574,462,0,289,3308,594,4649,86,2628,728,0,289,2628,728,1939,659,689,427,2021,734,20801,611,16878,1056,78,129,16800,1050,14706,1222,2094,721,3923,928,5615,72,3317,603,0,289,3317,603,3138,598,179,218,2298,603,1867,383,772,411,724,407,48,79,1095,351,3217,383,190,193,117,142,73,121,3027,365
0500000US37081,37081,"Guilford County, North Carolina",119683,1850,53057,1263,5748,771,1845,620,0,289,1845,620,1026,567,819,433,3903,814,7283,107,5457,921,0,289,5457,921,4468,984,989,536,1826,912,28524,927,25250,1177,223,225,25027,1183,20214,1661,4813,1203,3274,1033,6706,169,4653,686,0,289,4653,686,3721,742,932,638,2053,678,1987,518,789,469,789,469,0,289,1198,547,2809,518,315,293,227,259,88,144,2494,492,66626,1210,5707,588,1827,732,0,289,1827,732,1172,656,655,509,3880,949,9043,555,6965,1057,0,289,6965,1057,5949,988,1016,562,2078,956,35979,644,28278,1563,44,75,28234,1565,24243,1648,3991,1101,7701,1399,8379,278,5347,723,0,289,5347,723,4768,702,579,354,3032,715,2288,513,426,244,388,244,38,63,1862,481,5230,465,483,345,483,345,0,289,4747,522
0500000US37119,37119,"Mecklenburg County, North Carolina",212970,1874,93246,1200,9116,872,1955,683,0,289,1955,683,840,506,1115,509,7161,1070,10039,345,7950,828,0,289,7950,828,5208,1178,2742,1054,2089,728,56721,862,48243,1924,210,267,48033,1911,39059,2381,8974,1561,8478,1719,10891,289,7616,739,0,289,7616,739,6653,808,963,405,3275,739,2208,494,829,451,658,426,171,163,1379,398,4271,487,687,331,630,315,57,95,3584,480,119724,1375,9571,924,4724,1216,0,289,4724,1216,2367,931,2357,1100,4847,1280,11689,465,8911,1315,44,69,8867,1340,6646,1275,2221,997,2778,1332,72229,1107,60858,1900,0,289,60858,1900,51031,2307,9827,1764,11371,1620,14712,242,8946,974,62,104,8884,964,7499,1082,1385,529,5766,958,3926,677,1290,463,1200,437,90,106,2636,715,7597,647,703,435,578,384,125,152,6894,611
0500000US37127,37127,"Nash County, North Carolina",27789,825,12636,495,1066,475,0,289,0,289,0,289,0,289,0,289,1066,475,906,441,681,422,0,289,681,422,287,235,394,367,225,229,7346,608,5960,895,0,289,5960,895,5185,815,775,457,1386,777,1872,191,1079,350,0,289,1079,350,756,330,323,236,793,335,354,315,112,188,112,188,0,289,242,273,1092,338,210,238,210,238,0,289,882,396,15153,592,1323,569,330,232,0,289,330,232,217,191,113,136,993,596,1143,594,473,356,0,289,473,356,473,356,0,289,670,501,8082,740,6963,803,0,289,6963,803,5423,763,1540,630,1119,522,2456,289,1081,436,0,289,1081,436,793,429,288,242,1375,436,440,254,76,137,76,137,0,289,364,225,1709,336,0,289,0,289,0,289,1709,336
0500000US37147,37147,"Pitt County, North Carolina",43589,644,18992,288,1803,239,786,216,0,289,786,216,336,228,450,217,1017,319,2647,289,2288,353,0,289,2288,353,1712,741,576,520,359,353,10061,147,8803,737,73,129,8730,748,7404,914,1326,775,1258,712,2631,289,1571,530,0,289,1571,530,1547,529,24,44,1060,530,986,422,390,358,333,332,57,96,596,369,864,422,58,105,58,105,0,289,806,415,24597,581,2604,803,1079,687,0,289,1079,687,756,558,323,322,1525,759,2746,711,2347,759,0,289,2347,759,1967,772,380,361,399,306,13078,281,10923,954,0,289,10923,954,8765,911,2158,862,2155,898,3342,289,2008,491,0,289,2008,491,1627,422,381,332,1334,491,1076,249,248,183,114,135,134,163,828,263,1751,180,0,289,0,289,0,289,1751,180
0500000US37183,37183,"Wake County, North Carolina",141989,1549,62330,853,6151,664,1715,793,0,289,1715,793,1013,547,702,753,4436,828,6870,227,5485,685,0,289,5485,685,3854,790,1631,725,1385,629,37574,461,32875,1399,0,289,32875,1399,27444,2232,5431,1981,4699,1217,7139,289,4512,859,0,289,4512,859,3896,916,616,434,2627,859,2499,285,1042,486,917,487,125,148,1457,467,2097,285,563,310,504,292,59,96,1534,337,79659,1253,8789,2350,3459,2052,0,289,3459,2052,2390,1299,1069,908,5330,1284,6117,2068,4518,2074,0,289,4518,2074,3445,1726,1073,592,1599,544,47764,961,39556,1622,0,289,39556,1622,34684,1923,4872,1500,8208,1501,9453,181,6417,714,0,289,6417,714,5743,771,674,469,3036,709,2834,621,748,426,506,324,242,307,2086,527,4702,635,298,381,298,381,0,289,4404,615
0500000US37191,37191,"Wayne County, North Carolina",29718,386,13393,217,1128,340,354,246,57,93,297,219,134,145,163,164,774,263,1405,274,884,380,71,94,813,395,422,314,391,240,521,335,6947,71,5083,509,105,132,4978,510,4127,596,851,396,1864,501,2197,289,964,271,0,289,964,271,795,247,169,171,1233,271,628,237,267,181,257,178,10,18,361,178,1088,237,193,177,193,177,0,289,895,292,16325,291,1260,244,642,330,56,93,586,330,268,293,318,178,618,288,1364,27,998,203,17,33,981,205,743,265,238,187,366,204,8230,136,6585,527,106,124,6479,531,5455,555,1024,386,1645,508,2601,24,1301,275,0,289,1301,275,1248,284,53,54,1300,277,583,207,115,90,97,82,18,32,468,209,2287,207,62,65,62,65,0,289,2225,206
0500000US37195,37195,"Wilson County, North Carolina",24603,424,11070,416,1592,448,688,297,0,289,688,297,92,162,596,292,904,357,829,300,604,374,0,289,604,374,164,185,440,340,225,212,5592,191,3912,510,0,289,3912,510,3383,486,529,336,1680,488,1708,156,823,276,0,289,823,276,589,280,234,209,885,299,645,263,307,237,307,237,0,289,338,210,704,263,119,117,119,117,0,289,585,282,13533,292,742,422,435,333,0,289,435,333,124,130,311,326,307,204,1272,333,833,414,0,289,833,414,669,387,164,197,439,342,7115,221,4895,655,0,289,4895,655,3716,749,1179,402,2220,643,2238,289,1211,332,0,289,1211,332,1095,334,116,126,1027,332,841,255,140,147,140,147,0,289,701,269,1325,274,239,176,154,164,85,101,1086,187
0500000US39035,39035,"Cuyahoga County, Ohio",288858,2038,126002,1463,13223,920,4613,957,0,269,4613,957,1924,625,2689,780,8610,1087,12170,219,8518,1138,0,269,8518,1138,5199,1220,3319,1036,3652,1077,64319,773,50811,1923,0,269,50811,1923,37882,2229,12929,1636,13508,1882,19075,291,9739,1070,0,269,9739,1070,7988,1037,1751,620,9336,1008,5456,729,1425,500,1368,491,57,94,4031,688,11759,732,1123,505,1070,495,53,88,10636,861,162856,1226,13879,739,5242,1012,0,269,5242,1012,2605,815,2637,825,8637,1086,14231,298,11285,898,0,269,11285,898,7210,1165,4075,1133,2946,909,82807,991,64488,2158,0,269,64488,2158,55951,2390,8537,1448,18319,2100,24239,352,14008,1150,0,269,14008,1150,12979,1148,1029,401,10231,1149,7532,927,1951,580,1556,452,395,404,5581,871,20168,934,1686,622,1485,602,201,172,18482,1068
0500000US39049,39049,"Franklin County, Ohio",180386,2881,82087,1866,8407,1068,3592,936,0,269,3592,936,1271,513,2321,715,4815,992,8757,506,5523,933,0,269,5523,933,3817,798,1706,680,3234,908,47556,1217,40254,1998,0,269,40254,1998,31466,2364,8788,1701,7302,1578,9909,333,6410,902,0,269,6410,902,4639,968,1771,754,3499,815,2922,551,828,428,828,428,0,269,2094,689,4536,579,534,322,534,322,0,269,4002,502,98299,1581,7366,828,3148,678,0,269,3148,678,2251,689,897,446,4218,757,10719,400,7565,1011,0,269,7565,1011,6178,1017,1387,509,3154,1025,56668,1001,46160,1799,65,107,46095,1820,39294,2260,6801,1486,10508,1404,12310,190,7754,750,0,269,7754,750,6608,845,1146,558,4556,740,3530,690,802,389,725,364,77,128,2728,721,7706,606,846,324,794,314,52,87,6860,643
0500000US39061,39061,"Hamilton County, Ohio",153039,1574,67752,1161,6792,855,2106,714,0,269,2106,714,883,406,1223,603,4686,1240,6961,413,5159,669,0,269,5159,669,3016,912,2143,855,1802,690,37057,534,28651,1755,124,209,28527,1770,23575,1694,4952,1159,8406,1722,9440,190,5279,836,0,269,5279,836,4598,859,681,436,4161,842,2742,515,1060,441,1010,444,50,80,1682,552,4760,509,688,423,631,375,57,96,4072,517,85287,1067,6475,621,1992,751,0,269,1992,751,1204,551,788,427,4483,906,9002,175,6187,1021,0,269,6187,1021,3983,1048,2204,983,2815,1049,45875,653,35483,2117,0,269,35483,2117,29146,2257,6337,1587,10392,1980,11615,334,6921,891,0,269,6921,891,6354,959,567,422,4694,838,3751,592,965,471,862,490,103,123,2786,581,8569,595,741,360,741,360,0,269,7828,632
0500000US39095,39095,"Lucas County, Ohio",62943,1269,28045,772,3255,533,1817,496,0,269,1817,496,808,460,1009,553,1438,700,3213,299,1589,641,0,269,1589,641,772,529,817,503,1624,673,14731,414,10144,1153,0,269,10144,1153,7323,1238,2821,778,4587,1078,3927,269,2176,524,0,269,2176,524,1813,530,363,349,1751,524,681,290,64,105,64,105,0,269,617,291,2238,335,177,190,177,190,0,269,2061,404,34898,764,3937,415,2313,712,0,269,2313,712,434,296,1879,678,1624,628,4069,99,2888,581,0,269,2888,581,2130,539,758,384,1181,583,17767,564,11941,1235,0,269,11941,1235,9066,1142,2875,1108,5826,1263,4585,89,3176,486,0,269,3176,486,2850,437,326,278,1409,485,1608,398,278,219,212,196,66,110,1330,417,2932,462,0,269,0,269,0,269,2932,462
0500000US39099,39099,"Mahoning County, Ohio",29414,779,13528,487,1721,179,581,205,0,269,581,205,386,215,195,169,1140,218,1346,181,716,379,0,269,716,379,73,123,643,374,630,305,6716,377,4672,946,0,269,4672,946,2808,882,1864,694,2044,985,1900,85,717,374,0,269,717,374,470,287,247,273,1183,370,779,275,223,213,223,213,0,269,556,266,1066,275,57,94,57,94,0,269,1009,280,15886,493,2022,520,933,428,0,269,933,428,169,174,764,400,1089,378,1181,472,685,403,0,269,685,403,318,252,367,344,496,367,7489,236,5553,561,0,269,5553,561,4445,608,1108,427,1936,534,2317,145,1895,335,0,269,1895,335,1610,399,285,283,422,294,590,383,280,320,280,320,0,269,310,253,2287,398,153,158,153,158,0,269,2134,419
0500000US39113,39113,"Montgomery County, Ohio",83708,1215,37034,892,3474,623,1062,658,0,269,1062,658,718,541,344,520,2412,602,3795,207,3102,410,0,269,3102,410,1186,447,1916,476,693,380,19524,507,14325,1163,112,133,14213,1156,10994,1163,3219,989,5199,1075,5226,375,2764,648,0,269,2764,648,2518,680,246,166,2462,647,1354,396,516,358,298,227,218,256,838,391,3661,404,369,262,369,262,0,269,3292,446,46674,779,3937,465,1213,384,0,269,1213,384,805,390,408,283,2724,551,4075,379,2981,626,0,269,2981,626,2122,556,859,399,1094,494,23592,468,17029,1213,103,127,16926,1203,15189,1182,1737,632,6563,1214,7171,171,3718,716,0,269,3718,716,3455,754,263,287,3453,710,1898,462,286,175,286,175,0,269,1612,442,6001,461,386,238,346,223,40,70,5615,513
