GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Other
0500000US39139,39139,"Richland County, Ohio",22418,2458,30443,1992,40492,1723,10371,2546,18935,1875,27397,3690,11287,1383
0500000US39141,39141,"Ross County, Ohio",29382,3558,36567,6730,47750,3005,9952,3193,23253,3582,33174,4733,8427,1361
0500000US39145,39145,"Scioto County, Ohio",22861,2405,30238,5091,47109,6330,9368,1973,17959,2845,32038,4849,9362,1227
0500000US39151,39151,"Stark County, Ohio",27921,1667,34646,2150,45830,1709,10696,879,22121,869,32172,1140,9639,945
0500000US39153,39153,"Summit County, Ohio",31836,751,38534,2064,48948,2626,10369,807,26729,1162,37159,1399,9852,720
0500000US39155,39155,"Trumbull County, Ohio",26864,1751,35084,2208,42415,1558,11850,983,20362,1387,33905,2653,9162,1140
0500000US39157,39157,"Tuscarawas County, Ohio",25536,1605,32213,1781,37599,3320,11166,1639,17957,1977,30747,2128,9660,1483
0500000US39165,39165,"Warren County, Ohio",37686,2907,50524,3664,69329,7626,9356,1747,27916,2654,41930,3791,10705,1222
0500000US39169,39169,"Wayne County, Ohio",27564,2444,36330,2033,46169,4371,9624,1545,18526,2917,31255,1294,10053,1213
0500000US39173,39173,"Wood County, Ohio",26537,1464,32254,2530,47661,4486,8073,1881,21970,1341,37216,3869,6751,1262
0500000US40017,40017,"Canadian County, Oklahoma",34606,1957,41849,4192,51358,2523,11504,1763,30377,2202,36689,1637,10015,2309
0500000US40027,40027,"Cleveland County, Oklahoma",30789,1163,36679,2050,49118,3677,9906,1376,25245,2432,34303,2469,8480,2112
0500000US40031,40031,"Comanche County, Oklahoma",28046,3731,34291,2782,41192,1724,11685,2981,20677,1966,31834,2325,8664,1975
0500000US40037,40037,"Creek County, Oklahoma",31069,1100,36184,2904,44280,5082,11228,2759,24744,2171,32322,1717,9897,1836
0500000US40101,40101,"Muskogee County, Oklahoma",25554,2520,30839,3783,38390,3195,10063,3602,18413,3252,28392,2705,7422,2176
0500000US40109,40109,"Oklahoma County, Oklahoma",30306,552,35094,1661,44564,2663,11265,792,25721,810,35091,1859,10055,823
0500000US40119,40119,"Payne County, Oklahoma",16231,1603,17307,5445,40021,3905,6374,1281,13890,4557,30641,2671,4911,1555
0500000US40125,40125,"Pottawatomie County, Oklahoma",27872,3498,33497,3483,42112,3478,8539,2035,21414,2180,32545,1885,7833,2403
0500000US40131,40131,"Rogers County, Oklahoma",32576,1655,42105,3839,51109,2203,10368,1511,23542,3318,34671,1757,6861,2034
0500000US40143,40143,"Tulsa County, Oklahoma",31729,498,39212,1947,49144,2308,11729,835,25785,866,35705,884,9754,962
0500000US40145,40145,"Wagoner County, Oklahoma",30861,1643,36746,4935,45234,2940,13694,4480,24637,3707,34470,2815,10363,1153
0500000US41003,41003,"Benton County, Oregon",20282,2032,22158,2880,60052,5098,6594,1919,17254,2989,44317,4435,8782,2729
0500000US41005,41005,"Clackamas County, Oregon",35842,1116,43093,3465,55237,2592,12855,2196,27140,2145,42465,2416,11058,878
0500000US41017,41017,"Deschutes County, Oregon",25807,2019,30452,2693,46389,5522,12493,3718,21565,2540,37284,2948,10443,2456
0500000US41019,41019,"Douglas County, Oregon",23265,2437,31273,2290,41163,3637,10223,3419,16437,2480,27381,6162,7659,1428
0500000US41029,41029,"Jackson County, Oregon",22892,2057,27392,5384,44977,4995,11219,1466,20736,1791,32881,3165,11189,1236
0500000US41033,41033,"Josephine County, Oregon",21012,2567,26111,3532,35113,5197,10080,2333,16665,2415,29021,7109,8403,2142
0500000US41035,41035,"Klamath County, Oregon",24833,2747,28412,2197,40718,5673,9380,2633,21054,2638,35692,9202,10281,3425
0500000US41039,41039,"Lane County, Oregon",23705,1943,27209,1644,45038,3119,9315,1515,20526,1504,34380,1907,9094,977
0500000US41043,41043,"Linn County, Oregon",24980,3959,34126,4694,44869,4666,10177,1571,16826,2575,32627,2352,6618,1460
0500000US41047,41047,"Marion County, Oregon",24918,1381,30073,2436,44738,4285,9934,1603,20972,1811,35423,2132,9253,1144
0500000US41051,41051,"Multnomah County, Oregon",31264,671,35584,1132,51195,1326,12475,979,26833,816,42023,947,11639,599
0500000US41053,41053,"Polk County, Oregon",29653,3600,35592,2932,48186,3868,9445,4654,23370,3016,41011,4098,10441,2896
0500000US41059,41059,"Umatilla County, Oregon",25649,3286,32228,4302,46202,5593,13091,4647,19273,2837,33190,4748,8911,2117
0500000US41067,41067,"Washington County, Oregon",36308,1248,44684,2969,57210,2979,12235,1449,29597,2524,42778,2038,11940,1251
0500000US41071,41071,"Yamhill County, Oregon",25905,2983,31706,3598,45140,4986,6087,2083,20249,5037,36638,2635,6700,825
0500000US42001,42001,"Adams County, Pennsylvania",29249,1872,37816,2719,48349,3434,8904,1981,21705,1112,34932,4168,8260,2022
0500000US42003,42003,"Allegheny County, Pennsylvania",33813,963,40791,662,51841,694,10440,626,28506,1285,40217,686,9478,700
0500000US42005,42005,"Armstrong County, Pennsylvania",27086,1468,36573,2377,42525,3735,11531,1622,20600,1748,30282,2202,8466,2104
0500000US42007,42007,"Beaver County, Pennsylvania",31253,842,41033,2231,50468,1137,10617,1463,25222,1646,34200,1472,9249,1186
0500000US42011,42011,"Berks County, Pennsylvania",30778,684,39009,1802,49598,2029,11632,1143,23354,1754,36539,1156,10163,706
0500000US42013,42013,"Blair County, Pennsylvania",26141,1554,31869,2000,41549,1483,9586,1502,21599,1080,32036,1625,9395,1372
0500000US42017,42017,"Bucks County, Pennsylvania",40597,581,47235,1961,62653,3819,17702,3296,32411,1186,48386,2290,13615,1447
0500000US42019,42019,"Butler County, Pennsylvania",32193,1004,41892,1777,55714,3897,10686,919,23559,2094,37401,2563,9881,1294
0500000US42021,42021,"Cambria County, Pennsylvania",26944,1220,32145,1667,40693,1763,10172,1926,22489,1647,31080,1146,9439,1069
0500000US42025,42025,"Carbon County, Pennsylvania",29284,2533,36690,1505,41640,4094,10845,3699,21836,2153,29987,2987,9515,2112
0500000US42027,42027,"Centre County, Pennsylvania",22119,1041,25004,2831,43025,5120,5812,735,20642,1347,32930,3619,6641,1279
0500000US42029,42029,"Chester County, Pennsylvania",41397,786,50793,817,69865,4128,11101,1024,32049,1161,51239,1395,10843,681
0500000US42033,42033,"Clearfield County, Pennsylvania",24473,2364,31196,1525,40306,2243,10619,1662,19315,2431,27790,2461,9334,766
0500000US42037,42037,"Columbia County, Pennsylvania",29358,4078,34950,4220,42445,3024,10507,3324,21703,1884,34970,4345,9365,1979
0500000US42039,42039,"Crawford County, Pennsylvania",23313,1751,31510,1789,41323,2097,10080,2140,18518,2087,30077,2562,8792,1953
0500000US42041,42041,"Cumberland County, Pennsylvania",31601,1073,38369,2079,50971,2053,10191,1376,23512,2209,39181,3329,9843,974
0500000US42043,42043,"Dauphin County, Pennsylvania",34753,1629,39954,2236,49305,4544,10896,1656,30218,1718,40008,1813,9533,1993
0500000US42045,42045,"Delaware County, Pennsylvania",38462,1968,45796,2467,60756,1760,10482,1058,31313,1158,46770,1970,10449,687
0500000US42049,42049,"Erie County, Pennsylvania",27173,999,34415,2218,47161,1718,10137,1320,22144,1029,33337,1663,9042,976
0500000US42051,42051,"Fayette County, Pennsylvania",26781,1142,33756,3846,45164,3944,11020,1490,20248,1745,30798,1837,8789,1163
0500000US42055,42055,"Franklin County, Pennsylvania",30493,1750,36477,1394,42525,4420,9360,2715,22775,2262,35745,3538,9667,1235
0500000US42063,42063,"Indiana County, Pennsylvania",22122,1679,31870,2766,43293,4897,6570,1749,17248,2122,28669,2367,5837,860
0500000US42069,42069,"Lackawanna County, Pennsylvania",27347,1875,35344,3126,50110,2584,9032,2061,23144,1564,34159,2269,9399,1229
0500000US42071,42071,"Lancaster County, Pennsylvania",30554,652,39307,2288,48476,2115,11024,940,22910,1529,36114,1241,10414,549
0500000US42073,42073,"Lawrence County, Pennsylvania",29309,2097,36479,1791,42435,3379,12030,3075,21865,2267,33372,3525,9596,1417
0500000US42075,42075,"Lebanon County, Pennsylvania",31628,1533,40711,1613,48362,3069,9684,2502,24160,1688,35840,2093,10388,1416
0500000US42077,42077,"Lehigh County, Pennsylvania",31718,728,40120,1698,50790,1195,12118,974,26351,997,36732,1526,9769,1001
0500000US42079,42079,"Luzerne County, Pennsylvania",28590,1501,34711,2079,45544,1748,9756,1230,23366,1258,31978,970,8942,1037
0500000US42081,42081,"Lycoming County, Pennsylvania",28961,1653,35683,2924,42332,2085,8939,1813,21336,1443,32248,1618,7530,1264
0500000US42085,42085,"Mercer County, Pennsylvania",23733,1810,30178,1849,42330,4098,8665,2237,20114,1463,31425,1256,6922,751
0500000US42089,42089,"Monroe County, Pennsylvania",27369,2565,35372,4329,51383,4240,8623,3294,20736,1917,38164,4855,8781,2310
