GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US17043,17043,"DuPage County, Illinois",499838,3273,241117,1968,7015,1770,9345,1479,36837,2360,5755,1075,47160,2984,15312,1749,76488,3099,43205,2706,258721,1732,5675,1099,6571,1050,52495,2982,3802,1041,49587,2892,19850,1895,75108,3095,45633,2498
0500000US17089,17089,"Kane County, Illinois",256621,3703,124788,2242,6166,1468,6192,1314,22301,2485,4337,1192,26113,3424,9699,1580,32764,2669,17216,1995,131833,1913,4711,1011,5453,1334,24394,2049,2546,756,29697,2650,13599,1898,32851,2728,18582,1949
0500000US17091,17091,"Kankakee County, Illinois",59751,900,28897,668,1534,696,1825,547,8697,1237,2179,627,7335,1033,2406,600,2878,586,2043,581,30854,479,747,371,1984,570,8648,1122,1783,603,8162,1416,2812,674,4261,852,2457,621
0500000US17093,17093,"Kendall County, Illinois",64584,2149,30667,1046,1358,844,1652,792,6458,1564,814,622,7321,1494,3200,1217,6949,1792,2915,1224,33917,1362,656,356,1204,867,5829,1434,685,432,7297,1667,4228,1672,8302,1922,5716,2000
0500000US17097,17097,"Lake County, Illinois",356530,3766,174346,2158,5266,1097,6967,1144,32711,2845,4663,966,32538,2211,11593,1497,47068,2441,33540,2499,182184,1895,5718,1079,5845,1077,35502,2877,2846,711,35724,2538,12599,1487,49858,2702,34092,2136
0500000US17099,17099,"LaSalle County, Illinois",74217,486,36459,332,1267,596,2355,631,12273,1459,1955,685,8787,1197,3689,853,4047,832,2086,549,37758,262,1047,441,3361,836,11072,1443,1158,375,8817,1241,4256,887,5071,870,2976,797
0500000US17111,17111,"McHenry County, Illinois",192175,1334,93841,907,2565,820,4857,1572,22198,2127,3777,1005,20843,2049,8635,1445,22357,1996,8609,1144,98334,700,2400,781,3528,878,23287,2149,3050,976,25912,2058,7524,1049,21903,1805,10730,1312
0500000US17113,17113,"McLean County, Illinois",88978,1079,42499,631,535,465,682,257,9496,1219,1441,531,9976,1365,3198,888,10818,1323,6353,1084,46479,659,437,292,681,293,10571,1232,1663,582,8230,1142,4351,934,13039,1613,7507,1065
0500000US17115,17115,"Macon County, Illinois",60546,316,28575,192,929,584,1770,539,8269,1011,1943,509,6559,902,2736,742,3734,726,2635,715,31971,256,590,238,1433,429,9535,1187,1881,613,8022,1207,2897,860,4898,895,2715,616
0500000US17119,17119,"Madison County, Illinois",167478,643,80508,487,1116,461,5753,1270,18228,1699,4729,1060,20983,2059,9155,1266,13089,1841,7455,1346,86970,372,1015,442,4086,1070,21916,2090,3086,581,23319,2232,8530,1305,15986,1848,9032,1380
0500000US17143,17143,"Peoria County, Illinois",97572,704,46740,549,1220,467,3016,961,10126,1341,1719,506,11945,1445,2853,790,9760,1234,6101,1067,50832,373,551,276,2602,713,11464,1154,2011,739,11813,1347,6230,935,10853,1244,5308,913
0500000US17161,17161,"Rock Island County, Illinois",84999,1106,40996,732,1193,509,2635,666,10465,1348,1668,579,11485,1476,3872,928,6783,1084,2895,740,44003,571,880,393,3066,821,10658,1222,1872,725,11920,1475,5164,973,7213,1018,3230,702
0500000US17163,17163,"St. Clair County, Illinois",121600,767,58779,421,1251,448,2196,748,13615,1640,2427,665,13366,1745,7629,1255,11020,1556,7275,1183,62821,490,1566,619,2539,867,15537,1749,2050,598,14314,1870,6974,1182,10891,1328,8950,1392
0500000US17167,17167,"Sangamon County, Illinois",117607,451,55311,321,1238,453,3058,940,10884,1036,3010,710,11701,1327,4516,837,13362,1293,7542,1096,62296,289,1291,620,2596,713,15770,1266,1509,610,13945,1542,5028,973,13871,1533,8286,1250
0500000US17179,17179,"Tazewell County, Illinois",90920,406,43674,301,949,434,2420,782,11935,1625,2020,600,10658,1230,4167,899,8241,1294,3284,783,47246,209,1341,549,2468,745,13247,1361,1467,482,11614,1408,6715,1155,7413,1007,2981,726
0500000US17183,17183,"Vermilion County, Illinois",45498,520,22207,423,720,320,1606,528,7843,879,1870,507,5217,748,2041,469,2028,495,882,279,23291,232,794,325,1574,514,6894,856,1577,565,5481,781,3102,670,2694,502,1175,403
0500000US17197,17197,"Will County, Illinois",341037,3120,166176,1919,4312,1086,7761,1173,38418,2396,6440,1114,36962,2373,13423,1516,40658,2581,18202,1578,174861,1533,4216,856,6705,1217,43002,2447,4369,956,37369,2965,16004,1701,40007,3003,23189,2227
0500000US17199,17199,"Williamson County, Illinois",44312,189,21516,230,485,218,1756,670,4897,923,1285,428,6027,1167,2381,656,3073,745,1612,498,22796,184,443,366,1155,414,4865,808,888,381,6616,1068,2333,684,3982,902,2514,859
0500000US17201,17201,"Winnebago County, Illinois",161671,1106,77873,624,2818,870,7478,1317,19750,1774,6093,1134,19185,1688,5620,896,11000,1363,5929,970,83798,674,2124,637,7051,1165,22665,2064,4598,909,20710,1955,7392,1229,12522,1286,6736,987
0500000US18003,18003,"Allen County, Indiana",200414,1130,96114,627,2374,755,6105,955,22707,1991,5466,1189,22614,1725,7832,1165,19635,1500,9381,1499,104300,648,2725,773,5045,879,25826,1886,3393,799,22522,1726,11997,1297,21182,2143,11610,1535
0500000US18005,18005,"Bartholomew County, Indiana",47376,1157,22824,861,373,339,2397,905,6579,1072,1516,607,3942,832,1577,537,3830,788,2610,627,24552,454,99,112,2147,799,6358,1048,1225,476,4801,910,2299,602,4713,973,2910,644
0500000US18019,18019,"Clark County, Indiana",72146,633,34100,332,1572,740,2553,984,9439,1457,2489,771,8658,1415,2355,772,4703,1108,2331,690,38046,408,544,312,3417,1022,10351,1420,2309,704,8826,1308,4186,1015,5259,976,3154,893
0500000US18035,18035,"Delaware County, Indiana",64403,523,30758,348,617,423,2612,781,9370,1252,1609,597,7011,1209,2322,834,3870,848,3347,835,33645,222,758,328,2197,594,10515,1293,2121,787,7270,1014,3605,968,4066,885,3113,722
0500000US18039,18039,"Elkhart County, Indiana",117935,1006,57166,415,5566,1068,6664,1601,16679,1739,4718,1157,9874,1370,3126,689,6667,1330,3872,931,60769,771,4284,939,7688,1504,18996,2007,3241,853,10807,1432,3532,946,8124,1283,4097,855
0500000US18043,18043,"Floyd County, Indiana",49130,574,23738,589,717,588,1604,571,6012,1013,1279,537,4893,873,1878,557,5041,930,2314,502,25392,172,713,387,1770,598,7206,954,798,302,5984,858,2282,683,3817,815,2822,686
0500000US18053,18053,"Grant County, Indiana",39849,313,18888,202,831,478,1855,542,6215,868,1736,554,3569,790,1347,473,1849,473,1486,528,20961,189,445,425,2175,630,6921,944,1267,548,5209,959,1538,489,1865,557,1541,498
0500000US18057,18057,"Hamilton County, Indiana",182032,890,86353,829,654,640,2987,1253,9483,1477,2613,823,14190,2205,5217,1175,34699,2560,16510,1898,95679,587,404,307,2144,667,14749,2239,2343,765,16362,1918,7177,1671,34442,2412,18058,2154
0500000US18059,18059,"Hancock County, Indiana",48799,966,23408,534,247,260,1218,547,6419,1076,1801,713,4727,1335,1867,674,4979,859,2150,798,25391,678,100,129,1349,637,6403,1214,997,527,5562,1103,3167,956,5591,1242,2222,683
0500000US18063,18063,"Hendricks County, Indiana",95066,1322,46313,576,291,243,2325,987,11664,1910,1615,692,8359,1397,4636,1312,11697,1876,5726,1291,48753,831,485,325,2695,793,11748,1537,1189,601,8237,1242,4067,1190,12279,1669,8053,1712
0500000US18067,18067,"Howard County, Indiana",51402,360,24373,279,530,250,1696,712,7271,830,1478,617,5549,893,2092,685,3084,768,2673,629,27029,211,224,196,2095,687,9456,1147,1347,505,6101,1003,2088,611,3572,852,2146,614
0500000US18081,18081,"Johnson County, Indiana",93335,608,44613,197,1291,600,2267,682,11132,1693,2758,913,9057,1568,3503,906,8408,1665,6197,1332,48722,492,920,411,3735,1020,12959,1524,2130,880,8986,1421,4606,1115,9998,1906,5388,1167
0500000US18085,18085,"Kosciusko County, Indiana",50889,442,25030,291,1558,606,2287,727,7738,998,1853,598,4651,882,1431,495,2879,768,2633,710,25859,395,1968,700,3751,946,7133,1060,1193,474,4502,896,2386,658,3273,700,1653,525
0500000US18089,18089,"Lake County, Indiana",214772,2564,103365,1393,2946,745,7243,1166,34928,2379,4391,956,21272,1868,7227,1202,17754,1718,7604,1171,111407,1502,3018,642,5717,1076,33774,2306,3412,947,25645,2293,10393,1575,18772,1784,10676,1630
0500000US18091,18091,"LaPorte County, Indiana",66408,558,33371,391,886,392,2412,702,10347,1224,3846,938,7202,1149,2608,526,4098,849,1972,494,33037,409,452,299,1895,605,10956,1433,1432,517,7479,1123,3754,829,4637,869,2432,659
0500000US18095,18095,"Madison County, Indiana",80544,506,39019,318,1399,555,3457,830,15007,1711,2227,579,7703,965,2675,686,4292,772,2259,621,41525,278,850,373,3838,928,13628,1260,1766,542,9019,1188,4897,819,5131,787,2396,730
0500000US18097,18097,"Marion County, Indiana",411018,2791,197560,1863,7813,1407,15321,2200,42131,2580,10740,1545,36995,3078,13680,2012,46982,3604,23898,2151,213458,1418,8177,1614,12346,1600,50990,3181,8141,1477,43339,3276,12983,1687,52675,3319,24807,2223
0500000US18105,18105,"Monroe County, Indiana",73667,436,35935,366,649,403,2602,959,6809,1252,1958,713,5785,1075,2040,753,9149,1398,6943,1084,37732,319,547,340,2601,916,7916,1269,1647,552,6257,1308,3534,886,8412,1080,6818,1179
0500000US18109,18109,"Morgan County, Indiana",47294,302,23031,321,584,417,1127,477,9041,1006,1259,492,5288,907,1793,554,2551,718,1388,639,24263,200,529,400,2625,826,8233,1359,1768,619,5013,897,2466,816,2360,788,1269,565
0500000US18127,18127,"Porter County, Indiana",106307,777,51681,466,1052,606,3138,966,15590,1876,1733,504,13286,1712,4791,1260,7718,1180,4373,1103,54626,444,1388,719,3106,1102,16521,1604,1925,852,11411,1808,5492,1051,10166,1316,4617,892
0500000US18141,18141,"St. Joseph County, Indiana",144456,1180,69713,937,1990,719,5281,1139,17532,2007,4146,901,14492,1530,4460,856,13604,1646,8208,1150,74743,629,2531,1160,4530,1101,21291,1863,3409,893,14929,1821,6402,1302,13221,1623,8430,1245
0500000US18157,18157,"Tippecanoe County, Indiana",88488,1165,42971,660,1071,428,2215,729,9497,1459,1879,720,8870,1543,3012,878,9643,1607,6784,1308,45517,623,1064,520,2353,1011,10941,1836,1619,588,9305,1448,4049,1036,10292,1099,5894,1083
0500000US18163,18163,"Vanderburgh County, Indiana",109854,643,52390,442,866,392,6145,1597,13889,1728,2106,567,11047,1633,4677,1147,8267,1320,5393,1138,57464,330,1842,631,4211,955,14212,1582,2507,653,12682,1459,6643,1449,9733,1414,5634,1117
0500000US18167,18167,"Vigo County, Indiana",61937,477,29891,275,823,370,2308,601,7347,1186,2099,587,7674,1213,2102,695,4903,815,2635,642,32046,368,1029,440,2165,616,8599,995,1656,568,6786,1053,3036,799,4999,916,3776,847
0500000US18177,18177,"Wayne County, Indiana",42176,184,19699,73,936,396,1290,438,6638,1257,1801,638,4333,891,1218,410,1930,582,1553,462,22477,138,1219,437,1691,527,7658,1196,1626,577,4573,822,1881,581,2289,609,1540,546
0500000US19013,19013,"Black Hawk County, Iowa",73462,537,35640,261,1316,552,1869,627,9918,1139,2401,575,7476,1274,3606,840,6225,1013,2829,547,37822,357,1101,441,1197,404,10244,1362,1292,492,8514,1067,4301,872,7070,926,4103,770
0500000US19049,19049,"Dallas County, Iowa",50419,529,24482,470,1090,537,358,151,3330,837,327,234,4019,792,2607,856,8115,1026,4636,1092,25937,280,550,323,351,248,4341,874,475,303,5197,1104,2951,837,8594,1205,3478,975
0500000US19061,19061,"Dubuque County, Iowa",61970,246,30201,198,609,254,1236,449,9547,938,1195,468,6466,943,2252,616,5460,811,3436,679,31769,175,752,333,1571,497,9183,989,817,333,6982,910,3133,772,6260,836,3071,744
0500000US19103,19103,"Johnson County, Iowa",72741,667,35732,370,1143,632,625,295,5630,1146,925,399,5451,828,3316,963,10322,1344,8320,1297,37009,475,760,548,462,415,4706,1060,365,423,6151,1266,2779,855,12150,1398,9636,1241
0500000US19113,19113,"Linn County, Iowa",137382,420,66336,397,1279,536,2401,706,14935,1674,3166,800,13671,1571,7299,1380,16180,1700,7405,1252,71046,238,795,472,2240,834,16530,1445,1424,648,15054,1575,9986,1349,18658,1843,6359,1140
0500000US19153,19153,"Polk County, Iowa",272388,1259,131116,963,4009,1073,6267,1213,27670,2334,4751,1051,29144,3138,10297,1276,33985,2785,14993,1314,141272,768,3295,909,5738,1155,28635,2956,4191,770,32073,2711,14318,2033,35688,2986,17334,2289
0500000US19155,19155,"Pottawattamie County, Iowa",60455,555,29092,391,752,487,2076,569,9630,1361,1385,441,6328,1149,3441,814,3604,759,1876,500,31363,495,261,151,1953,611,7719,931,1301,458,8709,1018,3879,758,4867,852,2674,570
0500000US19163,19163,"Scott County, Iowa",103304,983,49619,695,1021,483,2215,685,13798,1816,2625,893,9846,1308,3806,857,9308,1496,7000,1161,53685,514,921,511,1712,572,14536,1430,1787,616,10755,1309,7529,1182,10377,1307,6068,1034
0500000US19169,19169,"Story County, Iowa",44826,354,22590,279,21,39,280,179,3733,821,834,414,4396,1048,2275,862,7392,1023,3659,640,22236,191,174,159,620,305,4087,1075,399,200,3476,785,2005,561,6863,897,4612,862
0500000US19193,19193,"Woodbury County, Iowa",58314,765,28399,438,1583,628,2852,988,7437,1163,2191,665,6401,911,2060,606,3152,797,2723,798,29915,482,1335,424,1741,682,7796,1273,903,447,6812,1182,3916,1050,5015,1011,2397,628
0500000US20015,20015,"Butler County, Kansas",41369,300,20106,281,365,280,1731,609,4387,736,1008,428,4832,818,2044,583,4014,749,1725,626,21263,159,154,132,1083,418,4301,899,1257,626,5192,831,2968,832,4054,806,2254,593
0500000US20045,20045,"Douglas County, Kansas",58346,603,28572,382,572,436,1354,663,4156,1021,918,524,5633,1179,2326,901,7424,1205,6189,1081,29774,417,142,158,727,448,4173,891,1025,605,5716,1129,1072,422,9281,1199,7638,1294
0500000US20091,20091,"Johnson County, Kansas",348060,1191,166403,722,2253,797,4293,1097,18272,2311,3855,940,31768,2296,9304,1380,62207,3016,34451,2478,181657,683,2528,845,4524,1047,24478,2426,2754,935,34254,2377,15772,1515,61830,3506,35517,2318
0500000US20103,20103,"Leavenworth County, Kansas",45042,426,23305,344,604,439,1043,481,5158,1067,1559,436,4881,966,2133,801,3665,772,4262,854,21737,190,50,76,359,227,5113,982,833,389,5359,964,2083,589,4576,929,3364,862
0500000US20161,20161,"Riley County, Kansas",30770,453,16024,337,2,4,44,59,2426,755,315,235,4670,954,1150,515,4338,921,3079,717,14746,244,176,175,371,294,1494,649,538,485,2897,736,1113,477,4060,871,4097,853
0500000US20173,20173,"Sedgwick County, Kansas",268887,2464,130612,1327,4428,1085,7058,1156,26691,2447,6120,1324,31342,2451,9987,1686,29099,2101,15887,1779,138275,1333,3570,1197,8918,1486,30084,1865,5587,1165,32986,2052,11985,1504,28005,2161,17140,1612
0500000US20177,20177,"Shawnee County, Kansas",102255,1500,47757,819,851,431,2276,816,12317,1369,2519,703,11411,1252,3016,776,8450,1232,6917,1111,54498,844,1226,594,2746,810,14591,1346,2439,737,12783,1561,2859,781,10451,1239,7403,1080
0500000US20209,20209,"Wyandotte County, Kansas",64918,1792,32104,1077,2479,644,4123,807,9538,1158,2125,603,6157,898,1629,539,4192,775,1861,494,32814,836,2204,589,4347,755,8735,1136,1614,478,6732,1076,2566,697,4990,905,1626,419
0500000US21015,21015,"Boone County, Kentucky",76734,728,37095,365,702,367,1677,724,7287,1440,1414,516,10492,1472,3917,1305,7934,1652,3672,941,39639,443,633,403,1587,592,8483,1155,1535,542,11789,1780,4090,864,7296,1402,4226,1145
0500000US21029,21029,"Bullitt County, Kentucky",52984,335,25757,244,804,309,2795,831,8001,999,2096,648,6260,922,1933,543,2227,597,1641,548,27227,262,634,349,2965,763,8573,1494,2486,771,4936,988,3197,972,2690,776,1746,597
0500000US21037,21037,"Campbell County, Kentucky",60475,214,29065,188,1073,482,1018,372,7868,1435,1595,715,4638,1025,2014,683,7324,1118,3535,807,31410,120,980,562,1607,547,7508,870,1232,519,6427,1316,2834,822,7431,964,3391,784
0500000US21047,21047,"Christian County, Kentucky",30576,748,15297,530,541,275,1397,502,4607,792,1002,431,4164,953,1094,422,1463,589,1029,413,15279,323,1034,350,1508,486,2943,720,1016,436,3789,840,1859,502,1729,627,1401,510
0500000US21059,21059,"Daviess County, Kentucky",62906,800,29836,739,1298,558,1600,524,7561,1187,1938,531,7122,976,2919,986,4901,1000,2497,774,33070,314,941,519,2267,672,9112,1208,1294,489,8040,1073,4408,825,3642,793,3366,758
0500000US21067,21067,"Fayette County, Kentucky",160414,2075,77241,1171,2576,787,4130,874,12109,1491,3007,752,13787,1743,4123,827,21604,1657,15905,1858,83173,1013,2032,622,3294,720,12374,1448,2205,651,15758,1724,6618,1063,22939,1971,17953,1415
0500000US21093,21093,"Hardin County, Kentucky",57839,714,28133,384,771,509,1705,784,6154,1219,1814,843,6874,1208,4249,1031,3016,860,3550,934,29706,496,1013,402,2370,815,6527,996,1520,609,7460,1127,3980,993,4147,922,2689,736
0500000US21111,21111,"Jefferson County, Kentucky",400268,1690,191357,986,5322,1356,12753,1857,37498,2646,11338,1609,42696,2668,13757,1686,41342,2571,26651,1707,208911,968,4615,1175,11858,1703,43970,2756,9428,1250,45738,2649,19363,2232,44383,2460,29556,2157
0500000US21117,21117,"Kenton County, Kentucky",103463,630,50361,583,1647,517,4058,904,11487,1534,1989,546,11995,1726,2902,772,11749,1446,4534,913,53102,353,1486,651,3485,903,12420,1428,2482,709,12306,1523,4460,794,10098,1220,6365,1095
0500000US21145,21145,"McCracken County, Kentucky",40729,368,19264,227,484,391,1761,712,5475,1028,1065,625,4207,977,1972,579,2652,741,1648,670,21465,182,667,339,1300,489,4048,706,1160,533,5476,1174,4253,932,3095,897,1466,616
0500000US21151,21151,"Madison County, Kentucky",51110,309,24523,207,1413,477,1713,707,5739,1205,2432,612,4773,984,1884,641,4213,871,2356,587,26587,154,1453,546,2701,817,4851,806,1974,674,4175,960,3264,803,5079,879,3090,773
0500000US21185,21185,"Oldham County, Kentucky",39914,300,20517,321,329,211,869,373,2680,579,1339,426,5399,883,1515,419,5234,801,3152,691,19397,244,151,157,633,363,3402,610,759,323,4208,787,1582,513,5426,863,3236,665
0500000US21227,21227,"Warren County, Kentucky",65114,867,31218,397,648,434,1789,596,7135,1212,2346,953,6393,1317,2327,835,6672,1107,3908,1010,33896,579,1563,778,2434,952,5247,1108,1737,648,7330,1561,3341,920,6458,1236,5786,1223
0500000US22005,22005,"Ascension Parish, Louisiana",58559,895,28008,571,700,512,1498,626,7835,1259,2063,898,6881,1495,2243,865,4837,1329,1951,706,30551,561,1030,613,1557,602,9470,1595,1102,532,5346,1278,3568,1207,5884,1282,2594,1002
0500000US22015,22015,"Bossier Parish, Louisiana",62319,656,30253,433,745,395,1816,757,7250,1271,1290,594,8545,1310,1981,752,5674,1221,2952,936,32066,364,767,507,2970,1095,7020,1340,1300,706,8600,1635,3825,1148,5033,1025,2551,745
0500000US22017,22017,"Caddo Parish, Louisiana",84639,1117,40857,736,1072,662,2034,845,9396,1627,2331,796,11036,1691,2150,618,7699,1349,5139,1204,43782,543,402,331,2828,840,10326,1625,2787,848,10918,1396,3988,943,8255,1415,4278,1034
0500000US22019,22019,"Calcasieu Parish, Louisiana",97166,1047,46311,517,1554,727,4198,1337,11358,1574,4619,1366,12440,1800,2788,912,5590,1038,3764,958,50855,628,945,524,4395,1291,14732,1642,2760,840,12301,1822,5020,1290,6822,1063,3880,1014
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",144162,1229,69175,617,1417,641,2406,902,10745,1734,1812,782,14720,1618,4417,1299,22817,2031,10841,1473,74987,878,1281,650,2020,734,15063,2093,2240,1081,15758,1797,5180,1208,21784,1872,11661,1414
0500000US22045,22045,"Iberia Parish, Louisiana",30748,463,14825,348,1206,477,2020,837,4972,981,1199,583,2393,720,413,311,1741,649,881,483,15923,220,1007,451,1406,580,5615,1008,818,409,3348,850,1043,472,2147,553,539,358
0500000US22051,22051,"Jefferson Parish, Louisiana",202631,2543,96910,1502,5986,1244,7423,1820,22795,2305,5930,1461,21169,1996,3505,855,20541,1802,9561,1231,105721,1322,4656,1062,5773,1617,31596,2460,4310,866,23375,2386,5820,1368,20979,2021,9212,1227
0500000US22055,22055,"Lafayette Parish, Louisiana",118798,1155,58002,568,2558,936,1887,787,14574,2404,2684,1098,10801,1637,3072,976,15466,2145,6960,1432,60796,846,1432,766,3673,1175,13333,2260,3695,1830,12142,1803,4001,1103,16282,2182,6238,1142
0500000US22057,22057,"Lafourche Parish, Louisiana",54566,678,26372,493,2556,685,3250,1047,9255,1117,1248,444,4486,954,1023,430,3147,836,1407,594,28194,208,1821,533,2521,779,10423,1372,1332,429,4718,946,1199,407,4146,756,2034,701
0500000US22063,22063,"Livingston Parish, Louisiana",84284,1069,40559,605,2628,1052,4803,1772,13328,2226,4062,1501,8243,1563,2145,915,3361,1227,1989,827,43725,671,1509,922,4437,1342,13746,1967,2661,1228,8035,1940,3965,1283,6521,1367,2851,1221
0500000US22071,22071,"Orleans Parish, Louisiana",106024,1017,53485,748,914,423,1247,487,5101,1023,1346,514,9049,1180,2073,579,17967,1573,15788,1246,52539,525,812,352,1159,416,4478,763,755,285,7436,1205,1988,476,19906,1437,16005,1420
0500000US22073,22073,"Ouachita Parish, Louisiana",65802,574,31244,423,724,484,4235,1281,7991,1420,2364,835,6072,1299,1075,539,6096,1258,2687,727,34558,471,503,284,1651,662,11312,1613,2362,934,8142,1557,2427,769,4741,1216,3420,870
0500000US22079,22079,"Rapides Parish, Louisiana",58429,551,27682,335,1163,451,1668,722,8963,1353,2411,687,7279,1276,858,487,3602,936,1738,543,30747,329,1456,673,1549,590,6941,1346,2402,688,7752,1419,2620,872,5355,1176,2672,786
0500000US22097,22097,"St. Landry Parish, Louisiana",30967,508,14390,437,1678,681,1600,688,4895,803,758,342,2016,539,698,397,1636,641,1109,408,16577,130,1577,594,2418,707,5916,1167,1011,561,2380,665,633,337,1935,765,707,364
0500000US22103,22103,"St. Tammany Parish, Louisiana",146844,1043,69523,653,1573,753,5625,1682,13377,2147,4006,964,17767,2177,4098,911,14569,1779,8508,1497,77321,549,1262,608,4186,1392,17978,2329,3727,1039,19098,2396,5296,1238,17500,1972,8274,1525
0500000US22105,22105,"Tangipahoa Parish, Louisiana",61406,432,30086,312,1329,706,4312,1473,8202,1513,1712,825,6089,1609,2031,883,4657,1188,1754,686,31320,444,1081,643,3906,1266,8233,1588,2206,890,6932,1165,1451,731,5031,1462,2480,821
0500000US22109,22109,"Terrebonne Parish, Louisiana",55594,796,27034,579,2521,763,3417,1051,8547,1449,1640,660,5210,1096,1334,704,3268,993,1097,439,28560,428,2031,790,1714,581,10998,1409,1630,662,6116,1276,1221,456,4050,1296,800,434
0500000US23001,23001,"Androscoggin County, Maine",71052,407,33938,166,634,340,2548,679,11772,1419,2859,827,7187,1138,2639,776,3692,1128,2607,665,37114,299,1407,676,1529,652,10479,1400,2196,613,7994,1148,3965,870,6084,1153,3460,979
0500000US23003,23003,"Aroostook County, Maine",48283,156,23464,122,1178,386,1344,454,7503,641,965,410,5433,762,2694,619,3070,595,1277,447,24819,143,1674,924,1776,773,8125,1053,722,338,4782,952,2392,483,3867,863,1481,445
0500000US23005,23005,"Cumberland County, Maine",197220,576,93895,370,1581,800,2808,874,21885,2539,2739,764,15976,1770,7256,1335,24460,2353,17190,1881,103325,487,1224,583,3154,890,19982,2013,2147,692,16594,1866,10358,1604,30238,2033,19628,1854
0500000US23011,23011,"Kennebec County, Maine",83410,243,40134,208,1953,720,2417,861,11467,1438,1810,583,8772,1279,3605,803,6039,1035,4071,773,43276,102,920,587,2179,770,13530,1664,1729,543,7522,1179,5420,1244,6481,1028,5495,966
0500000US23019,23019,"Penobscot County, Maine",103181,248,49787,169,1566,733,2932,912,16434,1522,3144,831,10215,1420,4498,1029,7041,1189,3957,739,53394,207,784,444,1507,522,15890,1602,2536,764,11404,1368,6460,1204,10194,1498,4619,936
0500000US23031,23031,"York County, Maine",143236,500,68353,457,1979,763,4518,1264,19746,2313,3241,877,13179,1645,6404,1270,13595,1915,5691,1052,74883,504,1093,435,2168,643,19076,2304,3169,883,16880,2110,8318,1491,15410,2010,8769,1518
0500000US24001,24001,"Allegany County, Maryland",45390,164,22243,202,447,246,1263,498,7981,1061,1190,422,4397,1043,2460,808,2818,720,1687,406,23147,181,669,379,1383,473,8226,1075,780,322,4635,793,3189,892,1840,443,2425,577
0500000US24003,24003,"Anne Arundel County, Maryland",296984,1937,144179,1493,2085,750,5021,1010,27906,2315,5882,1169,28947,2943,8918,1334,38475,2470,26945,2119,152805,991,1277,556,7811,1407,31592,2491,4281,1048,28381,2591,12400,1519,39210,2851,27853,2596
0500000US24005,24005,"Baltimore County, Maryland",375696,1609,177383,1084,6389,1751,11317,1569,39484,3185,7134,1154,32014,2169,11021,1604,41548,2377,28476,2178,198313,942,5437,1166,10097,1516,48791,3482,6334,997,35852,2358,15493,1716,42578,2570,33731,2144
0500000US24009,24009,"Calvert County, Maryland",51492,551,25052,382,493,317,999,430,6577,1178,1039,444,7395,1597,1482,670,3746,751,3321,810,26440,604,36,58,926,538,6900,1173,1240,505,6633,1278,2049,739,3688,883,4968,1003
0500000US24013,24013,"Carroll County, Maryland",108576,585,52388,510,921,464,3092,690,15330,1599,1640,507,10825,1416,4066,778,11320,1307,5194,1044,56188,320,1476,514,3649,991,15615,1396,1518,507,10373,1264,4152,740,12367,1322,7038,813
0500000US24015,24015,"Cecil County, Maryland",63290,372,30631,203,767,600,3010,784,9698,1434,1973,945,6778,1281,1712,688,3933,759,2760,826,32659,383,777,545,2363,826,10531,1240,1023,601,7273,1210,2111,636,4999,874,3582,765
