GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US32003,32003,"Clark County, Nevada",157322,2322,76647,1746,2214,905,4915,1177,24746,2396,3847,1381,20272,2161,7185,1263,9193,1698,4275,1159,80675,1661,1715,648,5660,1230,21250,2067,1289,685,26129,2706,8642,1330,10761,1530,5229,1198
0500000US32031,32031,"Washoe County, Nevada",6975,667,4052,346,151,159,271,194,1294,506,547,403,1146,471,192,131,286,251,165,180,2923,561,103,131,200,147,677,425,210,201,884,445,70,81,485,326,294,203
0500000US33011,33011,"Hillsborough County, New Hampshire",5756,657,2527,409,121,151,182,221,491,361,45,64,453,351,394,390,120,154,721,481,3229,548,479,406,141,216,819,426,56,91,859,579,0,187,656,581,219,213
0500000US34001,34001,"Atlantic County, New Jersey",26431,955,11776,575,511,382,1170,461,3839,1214,643,437,3915,1222,329,318,1256,712,113,158,14655,617,562,472,1694,720,4807,1319,448,357,3417,705,1192,635,1532,750,1003,765
0500000US34003,34003,"Bergen County, New Jersey",38939,2478,16809,1268,655,402,636,292,4787,1152,691,426,3403,878,1278,650,3732,986,1627,545,22130,1640,501,353,1172,718,5577,1441,605,494,4794,1099,1422,584,4819,1242,3240,947
0500000US34005,34005,"Burlington County, New Jersey",50330,1205,23938,608,452,333,1176,503,7530,1354,1913,754,4347,967,1934,705,3994,867,2592,768,26392,1044,322,253,1298,576,5457,1160,813,586,6116,1164,3490,899,5900,1324,2996,730
0500000US34007,34007,"Camden County, New Jersey",62557,1804,26992,1271,475,300,2383,822,9692,1579,1488,602,6904,1396,1386,685,3058,878,1606,723,35565,977,1358,635,2780,1005,8126,1083,1361,584,9920,1560,3682,1107,4911,1194,3427,925
0500000US34011,34011,"Cumberland County, New Jersey",19528,985,10906,612,333,226,2112,595,4778,934,1594,587,1281,377,237,207,351,277,220,300,8622,587,374,256,1125,655,2544,631,334,295,3069,811,579,385,319,201,278,219
0500000US34013,34013,"Essex County, New Jersey",208921,2182,92156,1360,4444,1289,8597,1300,32370,2595,3390,900,20319,2433,6592,1347,11342,1927,5102,1157,116765,1484,5368,1188,10484,1494,37063,2571,2836,872,28523,2633,8854,1683,14465,2068,9172,1538
0500000US34015,34015,"Gloucester County, New Jersey",19020,642,8590,408,429,448,365,326,2495,790,98,164,2276,791,844,542,1478,654,605,458,10430,522,436,454,267,245,3016,931,97,165,1863,671,1588,754,1840,775,1323,531
0500000US34017,34017,"Hudson County, New Jersey",53567,1750,25266,907,1631,697,2099,691,6833,1370,1156,416,5217,1315,1300,641,5305,1189,1725,762,28301,1293,1161,565,1786,629,8923,1401,1130,591,4293,1154,2448,893,5559,1351,3001,1065
0500000US34021,34021,"Mercer County, New Jersey",48818,1545,22925,959,1928,740,1911,688,7594,1333,993,506,4576,1052,1278,592,2662,962,1983,999,25893,1169,925,598,2121,748,8347,1305,449,297,7492,1187,1359,531,3240,1011,1960,769
0500000US34023,34023,"Middlesex County, New Jersey",55000,1288,25127,694,112,120,1461,618,6686,1337,2442,1052,5039,1155,1038,586,5586,1399,2763,948,29873,960,370,271,1509,754,7031,1337,981,609,6055,1202,2651,881,7324,1104,3952,1003
0500000US34025,34025,"Monmouth County, New Jersey",30089,1195,13817,865,1065,595,1046,401,3542,760,409,281,3483,885,1271,835,1727,542,1274,634,16272,565,1392,676,1416,713,4368,1064,197,199,3348,827,1231,440,2775,848,1545,548
0500000US34027,34027,"Morris County, New Jersey",10963,944,5136,642,54,115,490,341,499,365,103,156,1476,631,667,452,1052,511,795,524,5827,480,299,316,0,200,1721,596,298,277,1113,523,495,366,1276,528,625,438
0500000US34029,34029,"Ocean County, New Jersey",11177,854,5024,731,833,761,624,430,1226,485,806,667,1039,536,85,103,303,284,108,114,6153,505,229,190,64,104,1266,593,198,242,2045,900,426,288,1392,765,533,339
0500000US34031,34031,"Passaic County, New Jersey",37211,1261,16251,911,775,339,2075,623,7756,1069,707,388,2690,795,722,457,1172,653,354,327,20960,630,565,373,1851,627,8807,1344,677,349,4902,937,1477,615,2316,866,365,237
0500000US34033,34033,"Salem County, New Jersey",5356,389,2397,178,179,190,483,290,1126,536,0,200,485,342,21,39,69,82,34,56,2959,326,98,86,416,276,965,323,145,149,813,301,294,282,172,155,56,103
0500000US34035,34035,"Somerset County, New Jersey",20514,906,8754,316,118,154,603,534,1035,545,423,345,2798,1384,864,598,1782,705,1131,432,11760,778,640,668,598,687,2250,859,100,127,2362,927,974,570,2966,1057,1870,752
0500000US34039,34039,"Union County, New Jersey",79895,1760,35447,985,1166,556,2319,688,14302,1889,659,386,7271,1527,2989,1089,4454,1170,2287,718,44448,1108,1600,540,2313,884,13404,1606,1032,451,11084,1555,2843,856,8858,1585,3314,1013
0500000US35001,35001,"Bernalillo County, New Mexico",11674,1017,6270,799,185,231,306,354,1267,494,140,142,1844,571,581,401,831,442,1116,554,5404,505,149,180,408,394,632,366,153,179,1848,568,603,395,926,522,685,490
0500000US36001,36001,"Albany County, New York",22768,856,10028,592,335,236,1489,673,2470,790,738,407,2015,746,1351,763,957,501,673,359,12740,571,385,292,2810,885,2741,699,174,162,2722,988,2035,865,1341,745,532,343
0500000US36005,36005,"Bronx County, New York",322680,4714,139992,2416,11908,1948,22253,2420,36692,3257,10053,1524,25349,2518,12221,1901,14256,2081,7260,1417,182688,3118,13260,1938,23935,2637,39288,3280,10000,1786,36466,2800,17744,2645,28603,2930,13392,2108
0500000US36007,36007,"Broome County, New York",6688,691,3350,514,250,249,408,427,609,410,264,253,709,400,143,167,807,449,160,194,3338,523,54,83,382,312,677,465,29,38,1663,594,260,206,101,134,172,247
0500000US36027,36027,"Dutchess County, New York",20967,1054,11226,735,866,443,2187,811,1905,603,1277,513,2223,793,1327,656,777,409,664,365,9741,750,354,268,1150,571,1775,653,852,559,1547,658,1875,797,1311,552,877,403
0500000US36029,36029,"Erie County, New York",76137,1019,33970,585,1698,661,4703,923,9280,1435,3165,883,7469,1234,2427,754,3069,900,2159,955,42167,880,1569,664,4641,934,9655,1394,2339,777,10864,1461,6188,1305,4410,887,2501,687
0500000US36047,36047,"Kings County, New York",586918,4671,244120,2413,12825,1808,25835,2764,73460,3963,14689,1832,50202,2947,16933,2390,35667,3120,14509,2003,342798,3102,18796,1961,32305,3019,92013,4514,17449,1985,60474,3832,30827,2733,59923,3206,31011,2371
0500000US36055,36055,"Monroe County, New York",67603,1185,29854,757,2224,607,5488,1318,7409,1267,2142,667,5952,1128,2391,746,2922,1010,1326,627,37749,731,1623,575,6119,1203,7802,1396,1716,467,9442,1284,5522,1051,3040,699,2485,753
0500000US36059,36059,"Nassau County, New York",106997,1911,46949,1185,1269,537,2770,949,11673,1713,1567,566,10550,1506,4556,990,9764,1615,4800,958,60048,1060,3181,709,2540,665,11909,1805,1906,640,11105,1532,6652,1128,13072,1740,9683,1416
0500000US36061,36061,"New York County, New York",176242,4731,79088,2409,4685,1171,11722,1875,15356,2083,5807,1332,17427,2594,4147,1590,12077,2150,7867,1784,97154,3723,6155,1504,9600,1556,20428,2903,4724,1281,17831,2211,6980,1904,20484,3018,10952,2025
0500000US36063,36063,"Niagara County, New York",9233,679,4342,403,356,268,761,406,1132,452,131,126,1328,510,193,193,243,192,198,311,4891,537,208,152,372,279,1048,413,275,294,1736,606,639,474,414,233,199,165
0500000US36065,36065,"Oneida County, New York",8113,816,4998,561,269,195,1586,731,551,425,724,283,1185,593,231,188,293,293,159,250,3115,470,332,250,507,235,410,277,448,454,700,467,132,112,542,338,44,72
0500000US36067,36067,"Onondaga County, New York",29444,829,13437,572,904,348,1656,494,3138,719,1224,483,4048,815,959,403,833,345,675,277,16007,559,1312,459,2378,661,2896,611,1514,576,3228,823,2582,758,1156,423,941,412
0500000US36071,36071,"Orange County, New York",25442,1476,11879,630,459,282,496,292,1959,748,1512,687,2923,780,1596,721,1848,702,1086,518,13563,1276,179,180,358,225,3137,920,1139,555,2912,868,2344,936,1489,592,2005,790
0500000US36081,36081,"Queens County, New York",292365,4034,126854,2373,6542,1208,10507,1527,32626,2112,7804,1315,28866,2534,11407,1508,18973,2292,10129,1499,165511,2181,7451,1256,15076,1876,37233,2981,9072,1467,36542,2541,15444,1789,26848,2482,17845,1709
0500000US36083,36083,"Rensselaer County, New York",5949,552,2814,324,0,192,514,415,870,442,189,184,483,279,469,279,30,58,259,276,3135,412,122,151,146,140,787,395,77,133,1161,472,275,224,345,191,222,142
0500000US36085,36085,"Richmond County, New York",30638,1035,13578,691,310,200,747,589,2631,1025,1052,611,3640,1153,1551,518,2206,738,1441,613,17060,687,601,372,2367,1025,3718,1145,854,397,2930,867,1322,692,2750,809,2518,842
0500000US36087,36087,"Rockland County, New York",26227,817,12028,441,1176,534,1253,762,3221,869,342,214,2123,668,821,359,1862,513,1230,520,14199,555,1061,405,1592,661,2579,950,379,322,2818,782,1905,656,2173,681,1692,612
0500000US36093,36093,"Schenectady County, New York",8565,1164,4410,573,197,172,916,605,1009,563,767,680,585,358,545,448,88,102,303,318,4155,792,0,192,704,637,1611,748,370,396,639,421,178,181,653,505,0,192
0500000US36103,36103,"Suffolk County, New York",70399,1566,32918,940,966,491,1983,848,9048,1517,2902,1028,8461,1367,1870,634,5695,1282,1993,677,37481,1421,1560,547,2034,854,11529,1745,1277,582,8300,1363,3004,944,5633,922,4144,1003
0500000US36111,36111,"Ulster County, New York",7314,1035,4623,847,273,219,288,143,925,499,1424,694,1056,604,172,213,226,225,259,279,2691,371,352,489,190,161,798,439,356,291,558,297,0,192,261,222,176,166
0500000US36119,36119,"Westchester County, New York",97380,1919,42717,1072,1661,650,3437,784,9456,1660,3530,954,10037,1429,4662,1297,6365,1281,3569,838,54663,1297,2832,851,4390,1275,10195,1539,1876,614,10542,1618,4309,1104,11244,1500,9275,1485
0500000US37001,37001,"Alamance County, North Carolina",20152,987,8563,390,188,164,1314,513,2360,766,581,312,2887,734,245,258,399,250,589,334,11589,828,231,207,1061,542,2757,1066,887,419,3413,883,2018,767,796,349,426,272
0500000US37019,37019,"Brunswick County, North Carolina",10017,542,4934,392,16,26,503,390,2073,697,347,497,1255,467,343,341,255,280,142,114,5083,373,250,266,709,431,1667,625,401,336,1190,569,316,231,313,226,237,245
0500000US37021,37021,"Buncombe County, North Carolina",10253,854,5190,640,189,213,60,121,1732,726,450,362,2165,825,177,204,305,319,112,175,5063,526,6,12,391,394,1544,668,189,179,1296,611,252,242,1302,588,83,116
0500000US37025,37025,"Cabarrus County, North Carolina",21372,1143,8999,778,434,365,967,461,1518,718,514,335,3641,854,272,223,1309,570,344,258,12373,764,1109,737,706,375,2312,924,157,168,3491,1149,1374,654,1312,617,1912,641
0500000US37035,37035,"Catawba County, North Carolina",9067,822,4636,481,168,206,1139,678,1189,507,129,139,1051,540,595,468,365,307,0,203,4431,521,94,110,1071,479,1448,404,97,106,946,648,462,294,313,272,0,203
0500000US37037,37037,"Chatham County, North Carolina",6919,562,3246,366,202,359,525,525,762,350,616,638,667,440,93,180,0,203,381,314,3673,390,164,142,100,112,931,445,0,203,1455,839,396,280,172,200,455,328
0500000US37045,37045,"Cleveland County, North Carolina",12279,431,5355,327,327,307,1156,547,1655,696,521,353,1239,676,253,206,184,217,20,37,6924,265,557,434,1511,593,1468,620,154,178,1917,695,401,278,405,328,511,377
0500000US37049,37049,"Craven County, North Carolina",12831,1013,5605,779,550,388,869,442,972,449,189,217,1357,553,1179,635,396,273,93,165,7226,441,168,174,1070,516,1502,610,346,433,2398,757,637,326,902,442,203,211
0500000US37051,37051,"Cumberland County, North Carolina",76873,1272,34912,708,757,367,2842,735,9304,1233,1252,570,11202,1325,3256,734,4341,1104,1958,589,41961,988,1299,499,3679,738,7907,1011,1486,580,11722,1120,4990,876,7259,1199,3619,815
0500000US37057,37057,"Davidson County, North Carolina",9370,724,4221,482,250,227,748,364,1672,494,107,120,1162,504,219,195,63,79,0,203,5149,338,132,203,561,311,2087,745,410,316,574,379,314,213,689,530,382,415
0500000US37063,37063,"Durham County, North Carolina",74917,882,32527,500,782,534,2794,977,6060,1289,2083,732,7778,1740,2993,1167,6828,1733,3209,1060,42390,604,737,470,5402,1543,6517,1535,1848,736,7585,1603,4074,1091,11204,1763,5023,1436
0500000US37067,37067,"Forsyth County, North Carolina",60510,1044,26145,654,671,319,2372,777,8265,1322,427,239,8158,1660,1011,406,4043,1145,1198,565,34365,701,762,346,2619,973,7787,1524,922,467,9638,1293,2966,877,5910,1305,3761,1002
0500000US37071,37071,"Gaston County, North Carolina",22355,617,9686,224,341,217,1600,623,4467,726,383,215,1130,440,356,247,1176,501,233,203,12669,495,723,560,931,425,3021,993,575,444,3186,744,1287,501,2167,697,779,447
0500000US37081,37081,"Guilford County, North Carolina",108725,1625,46695,1249,2049,802,5091,1314,14041,1931,1479,780,12556,2294,2327,895,6002,1387,3150,991,62030,891,2553,973,4645,1004,13299,2090,1812,906,17257,2268,5379,1457,10810,1792,6275,1218
0500000US37085,37085,"Harnett County, North Carolina",17421,448,8380,264,298,176,949,477,3227,742,420,262,1859,681,723,384,423,224,481,337,9041,348,184,153,1029,340,2982,686,48,61,2261,605,1275,484,775,304,487,295
0500000US37097,37097,"Iredell County, North Carolina",13101,606,6009,476,114,116,194,161,2079,790,489,376,952,536,576,466,1118,527,487,261,7092,426,225,194,1313,555,1778,546,365,340,1703,617,756,404,369,181,583,390
0500000US37101,37101,"Johnston County, North Carolina",20015,955,8828,590,278,217,1560,543,2240,757,425,395,1846,640,687,537,1447,767,345,409,11187,720,319,208,1866,796,1821,769,144,150,3426,1123,1398,679,1486,601,727,504
0500000US37119,37119,"Mecklenburg County, North Carolina",211377,1890,90867,1060,2159,711,8764,1203,18234,1945,4974,1377,25691,2251,6882,1572,16477,2077,7686,1437,120510,1546,2359,654,6674,1520,22428,2416,3225,760,33338,3076,14669,2352,24761,2853,13056,1804
0500000US37125,37125,"Moore County, North Carolina",8391,833,3815,579,204,344,323,259,1220,727,285,465,1069,461,483,419,75,137,156,172,4576,382,0,203,411,439,1335,717,177,172,1333,465,695,364,477,446,148,150
0500000US37127,37127,"Nash County, North Carolina",25570,1207,10881,742,540,360,2552,927,3695,1270,746,535,1122,540,723,562,721,494,782,642,14689,758,986,397,1359,609,4322,1374,509,512,3509,1180,1877,920,1005,437,1122,749
0500000US37129,37129,"New Hanover County, North Carolina",18977,714,8147,529,265,262,1338,617,2911,808,342,306,1342,570,690,458,930,397,329,256,10830,357,528,666,1211,735,4161,983,74,132,2300,892,605,452,906,551,1045,625
0500000US37133,37133,"Onslow County, North Carolina",14961,1651,7210,1365,42,83,1241,722,2710,1020,65,87,2452,1080,672,597,28,40,0,203,7751,694,59,77,284,302,2203,1095,89,106,2546,687,1013,719,1058,627,499,337
0500000US37135,37135,"Orange County, North Carolina",10032,1238,4490,837,182,165,314,221,1501,933,124,166,1232,760,210,157,254,301,673,396,5542,761,377,324,591,337,734,461,33,56,1850,797,422,318,1112,583,423,312
0500000US37147,37147,"Pitt County, North Carolina",36949,520,15534,323,388,262,2400,867,5533,1035,588,395,2905,924,1216,616,2164,918,340,253,21415,399,913,453,2108,695,3920,1034,405,420,6797,1459,2717,930,3217,1010,1338,647
0500000US37151,37151,"Randolph County, North Carolina",6276,599,2965,346,138,126,671,306,585,336,648,630,485,372,32,59,270,185,136,140,3311,450,126,112,254,217,570,221,54,74,1256,553,413,366,500,331,138,150
0500000US37155,37155,"Robeson County, North Carolina",19968,441,8973,167,486,317,1545,493,3777,679,330,189,1882,523,578,327,295,234,80,105,10995,296,397,257,1099,408,3510,701,420,284,3092,620,966,445,1101,429,410,264
0500000US37157,37157,"Rockingham County, North Carolina",11807,793,5066,649,302,247,1143,477,2129,816,79,151,1188,459,133,187,92,109,0,203,6741,472,304,215,1501,496,3171,788,202,179,875,440,430,302,110,149,148,171
0500000US37159,37159,"Rowan County, North Carolina",14265,837,6114,617,200,186,703,481,1687,672,495,295,2141,819,57,113,617,437,214,279,8151,595,457,404,679,450,1204,435,196,204,3692,1025,603,496,775,471,545,531
0500000US37179,37179,"Union County, North Carolina",16447,752,7581,166,401,248,1155,529,2737,663,319,284,1241,480,333,263,1061,603,334,252,8866,706,109,143,1801,740,3151,1161,165,161,1849,660,314,279,917,559,560,364
0500000US37183,37183,"Wake County, North Carolina",133832,2129,59381,972,2151,686,4280,1273,13508,2114,2887,1092,14234,2201,4863,1203,13016,2324,4442,1084,74451,1743,2290,819,5137,1271,10791,1874,2141,851,18092,2268,8077,1674,16831,2003,11092,1959
0500000US37191,37191,"Wayne County, North Carolina",24656,837,10694,633,378,300,1428,517,3143,934,687,586,3413,847,879,444,355,281,411,388,13962,441,719,490,2351,975,3205,780,518,355,3900,895,1678,767,1070,571,521,322
0500000US37195,37195,"Wilson County, North Carolina",21256,654,9013,541,863,513,1736,775,3804,858,763,434,1196,481,345,270,306,210,0,203,12243,286,917,380,2207,637,3289,896,356,267,3045,950,1020,521,1218,521,191,212
0500000US39003,39003,"Allen County, Ohio",7115,546,3690,427,321,195,659,372,1016,488,247,185,1012,410,348,261,87,98,0,189,3425,335,28,47,341,219,1070,445,225,330,358,281,913,434,361,312,129,105
0500000US39017,39017,"Butler County, Ohio",18166,580,8525,497,52,85,619,453,2747,733,563,370,2517,812,315,286,1072,448,640,347,9641,288,211,198,392,295,2587,675,125,156,3132,781,1164,476,910,450,1120,480
0500000US39023,39023,"Clark County, Ohio",6647,560,3294,459,0,189,257,240,911,362,529,350,886,375,114,146,435,282,162,124,3353,330,30,45,363,226,715,316,440,297,1020,374,448,314,237,186,100,96
0500000US39035,39035,"Cuyahoga County, Ohio",237252,1644,102930,1036,2488,614,15289,1918,33583,2372,6796,1380,24930,2432,6719,1157,8311,1489,4814,910,134322,1214,2982,777,13923,1566,35857,2581,5011,996,40784,3080,12618,1637,13320,1832,9827,1447
0500000US39045,39045,"Fairfield County, Ohio",7136,593,4051,560,0,189,96,161,1139,682,111,124,867,448,307,332,802,760,729,686,3085,364,0,189,0,189,709,516,160,253,653,516,477,408,778,570,308,292
0500000US39049,39049,"Franklin County, Ohio",168683,1846,77368,1226,2419,777,7726,1365,22360,2051,3739,1078,21512,2638,5110,1193,10871,2033,3631,1300,91315,1439,4701,1355,8657,1446,26651,2837,3666,1408,22039,2154,7037,1484,12336,2401,6228,1263
0500000US39057,39057,"Greene County, Ohio",6129,723,2993,538,0,189,326,359,643,451,0,189,578,297,0,189,982,587,464,310,3136,486,0,189,54,91,612,428,0,189,1208,641,459,375,427,299,376,259
0500000US39061,39061,"Hamilton County, Ohio",129914,1358,56516,990,1822,713,7331,1461,16454,2236,3230,1036,15920,2045,3188,990,5314,1307,3257,1045,73398,899,1481,577,7348,1271,19723,2584,2872,850,22463,2198,8100,1471,7161,1346,4250,988
0500000US39085,39085,"Lake County, Ohio",6183,568,2764,422,0,189,88,92,1099,572,358,313,453,293,219,219,419,485,128,147,3419,434,128,111,262,265,840,494,87,141,1093,443,412,361,283,309,314,280
0500000US39093,39093,"Lorain County, Ohio",15682,826,7774,657,248,171,1212,436,2185,608,489,383,2041,651,901,641,495,239,203,140,7908,525,403,289,676,389,1998,541,649,589,2562,734,785,445,597,392,238,206
0500000US39095,39095,"Lucas County, Ohio",51250,757,23111,554,694,440,4443,1143,5354,1211,1464,686,6530,1232,2320,890,883,380,1423,710,28139,453,660,365,4115,1080,5488,1132,1102,522,9058,1630,3271,942,2889,1012,1556,710
0500000US39099,39099,"Mahoning County, Ohio",21729,581,9297,575,284,204,1859,518,2702,702,1318,670,2397,814,250,202,370,257,117,152,12432,183,406,245,1566,490,3299,721,663,350,3659,810,1373,499,1043,445,423,276
0500000US39113,39113,"Montgomery County, Ohio",71261,1074,31575,644,698,346,3761,866,7550,1214,1471,552,11279,1328,2269,754,3009,946,1538,618,39686,776,1987,896,3860,1025,9483,1210,1036,599,12290,1393,4122,851,4180,989,2728,788
0500000US39139,39139,"Richland County, Ohio",7934,541,4841,520,35,62,1244,564,1089,554,540,312,1349,534,208,199,289,219,87,151,3093,319,72,91,226,162,1252,602,48,88,997,441,316,325,182,214,0,189
0500000US39151,39151,"Stark County, Ohio",16480,994,8121,685,179,177,1075,458,2782,769,363,225,2082,598,432,273,897,449,311,313,8359,588,193,211,829,358,2306,743,445,429,2625,676,937,435,462,304,562,381
0500000US39153,39153,"Summit County, Ohio",49057,1080,21867,651,519,303,2398,736,6748,961,1173,644,5785,1094,2038,902,1699,609,1507,665,27190,586,390,308,2004,788,7942,1627,828,397,8026,1271,2964,919,2581,949,2455,857
0500000US39155,39155,"Trumbull County, Ohio",10399,746,5073,393,0,189,520,296,2553,505,658,288,971,432,107,136,146,160,118,187,5326,625,295,311,324,308,2344,636,112,143,1012,463,742,327,250,255,247,241
0500000US40027,40027,"Cleveland County, Oklahoma",7252,564,3916,454,21,42,481,288,448,474,284,164,1160,489,194,181,918,403,410,343,3336,410,84,147,120,149,220,264,314,387,946,399,315,445,880,541,457,374
0500000US40031,40031,"Comanche County, Oklahoma",12457,766,6244,713,107,98,359,249,1754,645,307,226,1769,654,831,374,645,306,472,286,6213,364,182,151,771,545,1728,583,573,413,1421,713,572,308,716,303,250,243
0500000US40101,40101,"Muskogee County, Oklahoma",4634,309,2223,104,27,43,164,108,948,326,161,145,382,196,124,119,298,231,119,123,2411,284,0,159,477,231,843,333,0,159,286,150,208,187,384,235,213,138
0500000US40109,40109,"Oklahoma County, Oklahoma",72435,1414,32376,852,1081,475,2125,551,8972,1281,1884,746,10338,1516,1776,725,3879,800,2321,828,40059,1131,689,499,3023,918,11239,1663,1810,668,11219,1672,3320,1022,5718,1125,3041,804
0500000US40143,40143,"Tulsa County, Oklahoma",38578,969,17521,582,500,231,1698,489,5822,695,635,288,4420,688,1583,476,2155,488,708,304,21057,611,627,277,1717,476,5603,788,386,200,6243,706,2397,661,3151,583,933,316
0500000US41051,41051,"Multnomah County, Oregon",28068,956,13986,741,1149,733,1125,592,3709,1002,946,531,3222,922,1031,508,1564,564,1240,645,14082,514,646,570,1471,552,2406,732,817,498,5467,1127,1128,540,1653,581,494,326
0500000US41067,41067,"Washington County, Oregon",7431,1247,4043,659,0,201,207,305,564,422,87,139,905,534,444,415,1127,603,709,557,3388,918,123,172,28,55,118,190,28,56,1159,657,505,493,975,732,452,346
0500000US42003,42003,"Allegheny County, Pennsylvania",99357,1505,43565,1053,1399,557,3129,769,12066,1534,3489,881,10846,1783,3357,764,5292,1304,3987,795,55792,1171,574,320,4342,1010,13124,1644,3837,919,13792,1777,7523,1552,7011,1448,5589,1103
0500000US42007,42007,"Beaver County, Pennsylvania",6457,621,3316,414,93,114,36,46,790,339,475,347,1209,574,197,193,354,353,162,195,3141,431,0,174,687,399,557,251,184,161,703,387,343,351,362,273,305,315
0500000US42011,42011,"Berks County, Pennsylvania",11123,1195,5787,694,25,33,715,453,1641,580,363,282,1621,722,364,300,828,508,230,252,5336,811,111,124,425,325,1855,828,324,234,1367,421,438,240,515,390,301,249
0500000US42017,42017,"Bucks County, Pennsylvania",15315,1090,7495,714,109,106,589,428,1918,623,304,281,1345,621,1072,629,724,358,1434,710,7820,796,220,254,73,77,1881,801,293,205,1282,726,1637,1082,1068,581,1366,536
0500000US42029,42029,"Chester County, Pennsylvania",18491,981,9492,800,281,298,769,395,3199,777,134,229,1264,523,1603,846,1385,650,857,455,8999,649,114,147,724,420,2566,757,429,350,1750,737,445,355,1513,631,1458,466
0500000US42041,42041,"Cumberland County, Pennsylvania",5788,739,3494,598,186,183,512,516,541,330,448,242,1394,751,41,70,293,274,79,134,2294,618,239,301,99,147,414,370,390,262,478,386,284,311,262,222,128,217
0500000US42043,42043,"Dauphin County, Pennsylvania",31251,1006,14742,668,349,323,1660,665,5559,1283,633,350,3150,901,770,488,1381,547,1240,634,16509,558,863,455,2185,728,4371,1007,369,254,3471,941,1397,592,2838,1042,1015,575
0500000US42045,42045,"Delaware County, Pennsylvania",72233,797,31291,564,1041,414,2529,674,11264,1472,1159,390,5951,1144,2346,659,4867,1089,2134,654,40942,570,2026,863,3290,793,13259,1587,1755,627,7386,1310,3926,938,5849,1293,3451,774
0500000US42049,42049,"Erie County, Pennsylvania",11543,370,6059,255,130,133,610,267,2239,638,609,278,1002,425,428,486,1012,565,29,55,5484,240,309,265,685,335,1747,637,442,288,1200,605,426,281,497,318,178,211
0500000US42051,42051,"Fayette County, Pennsylvania",4013,548,2466,508,110,101,448,281,329,202,734,264,615,298,155,236,41,55,34,48,1547,404,0,174,404,392,410,295,0,174,198,168,176,173,314,267,45,79
0500000US42071,42071,"Lancaster County, Pennsylvania",12700,1157,6532,761,464,431,1228,556,2106,687,349,285,990,530,328,267,714,356,353,287,6168,635,192,215,986,436,1675,665,236,207,1112,575,934,490,581,377,452,326
0500000US42077,42077,"Lehigh County, Pennsylvania",15562,1924,7744,1445,852,534,722,494,1903,824,279,329,2745,929,372,330,578,408,293,316,7818,990,314,286,582,534,1301,539,572,466,2267,761,1030,537,1328,699,424,274
0500000US42089,42089,"Monroe County, Pennsylvania",14229,1660,6500,949,93,152,111,122,2155,960,154,211,2666,980,189,211,954,628,178,199,7729,1116,203,363,940,669,1411,974,123,245,1785,796,636,576,1664,852,967,609
0500000US42091,42091,"Montgomery County, Pennsylvania",48977,895,24051,430,392,315,1991,759,7527,1605,1107,436,4998,1082,1125,509,4121,1167,2790,840,24926,801,678,457,1244,549,5081,1000,598,477,5604,1074,2436,791,4896,1143,4389,824
0500000US42095,42095,"Northampton County, Pennsylvania",10078,1118,5025,755,169,276,127,138,1162,513,147,180,1167,503,780,570,1210,551,263,177,5053,569,35,61,0,174,1034,553,35,57,1843,631,612,412,1128,575,366,308
0500000US42101,42101,"Philadelphia County, Pennsylvania",423802,3216,181842,1803,6263,1431,26596,3066,63500,3761,8653,1871,41832,3801,8699,1805,19035,3016,7264,1582,241960,1935,7659,1784,31452,3147,72649,4255,8800,1493,58236,4251,18371,2191,27398,2981,17395,2227
0500000US42133,42133,"York County, Pennsylvania",14870,1410,7600,1144,214,185,510,315,2931,949,452,350,1763,823,125,125,851,478,754,673,7270,772,90,103,592,474,2068,583,484,419,1059,550,925,497,1180,561,872,695
0500000US44007,44007,"Providence County, Rhode Island",35820,2025,17908,1008,993,445,1792,682,3482,1098,1608,573,4163,883,2284,1097,2466,773,1120,571,17912,1348,1504,608,1551,695,4816,1083,587,383,3846,964,1897,801,1882,796,1829,776
0500000US45003,45003,"Aiken County, South Carolina",26949,987,11926,889,494,316,1728,910,3271,1032,1049,753,2809,881,770,552,1021,704,784,550,15023,403,819,588,1809,792,3845,962,349,347,4548,1378,1458,866,1684,647,511,366
0500000US45007,45007,"Anderson County, South Carolina",19879,1158,8355,604,905,464,1725,1253,2961,1052,354,380,1313,537,634,446,286,236,177,217,11524,887,853,524,1978,1206,3681,1054,306,211,2977,903,939,557,479,315,311,234
0500000US45013,45013,"Beaufort County, South Carolina",20955,674,9047,580,221,216,661,617,3998,1167,0,207,2419,1076,870,591,654,405,224,275,11908,378,647,263,496,323,4515,1330,0,207,3194,1082,971,693,792,503,1293,579
